"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0042476",0.179347826086957,0.458235457418638,0.172324344900946,-0.453579063133116,-1.22206920810462,25,"BMP4;LAMB1;COL1A2;ID3;IFT80;AXIN2","GO:0042476","odontogenesis",0.458235457418638,25
"GO:0007007",0.180936995153473,0.460036289730385,0.128788713061714,0.529882478846587,1.26152206623667,19,"LETM1;DNAJC11;GHITM;TMEM11;MICOS13;CHCHD6;OPA1;CHCHD3;HSPA9;MTX1;CHCHD10","GO:0007007","inner mitochondrial membrane organization",0.460036289730385,19
"GO:0032720",0.180451127819549,0.460036289730385,0.12384217120105,0.432622597987683,1.22515302262509,50,"GAS6;THBS1;AXL;SELENOS;VSIR;TSPO","GO:0032720","negative regulation of tumor necrosis factor production",0.460036289730385,50
"GO:0035725",0.180535966149506,0.460036289730385,0.119348440591015,0.37938402859906,1.16866125305808,83,"SLC20A1;SLC20A2;SCN9A;SCN8A;SLC38A2;SLC4A7;ATP1B3;SLC12A2;ATP1B1;SLC4A8;STK39;SCN5A;SCN4B;SLC5A3;PKD2;ANO6;SLC38A1;SLC28A3;MCOLN1;SLC9B2;SCN2A","GO:0035725","sodium ion transmembrane transport",0.460036289730385,83
"GO:0098974",0.180762852404643,0.460036289730385,0.130777137971974,0.574531161462356,1.2617400470726,14,"EZR;ACTG1;ACTB","GO:0098974","postsynaptic actin cytoskeleton organization",0.460036289730385,14
"GO:2000010",0.180921052631579,0.460036289730385,0.130105630751129,0.555123335681748,1.25977832252039,16,"MAP1A;EPHB2;HSP90AB1;COMMD1;AKT1;STX4;TM9SF4;GPD1L;ABCA12;STX3","GO:2000010","positive regulation of protein localization to cell surface",0.460036289730385,16
"GO:0001657",0.181564245810056,0.460281289816721,0.173747838999571,-0.425868677803661,-1.21288781526225,34,"BMP4;SPRY1;ROBO2;CRLF1;SMAD1;SLIT2;CAT;TCF21;SMAD6;SIX1;SALL1","GO:0001657","ureteric bud development",0.460281289816721,34
"GO:0007187",0.181380417335474,0.460281289816721,0.128142916898415,0.514672146013559,1.24608973481362,21,"ANXA1;LPAR3;HTR7;SSTR1;PTGIR","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",0.460281289816721,21
"GO:0051604",0.181494661921708,0.460281289816721,0.197822021315103,-0.334475271733067,-1.17242675702223,102,"C1R;GBP2;C1S;C3;CASP1;MAP2K6;MASP1;C4A;OGT;SERPINH1;GSDMD;CFD;CASP7;CFB;PRPH2;INSIG1","GO:0051604","protein maturation",0.460281289816721,102
"GO:0001894",0.182058047493404,0.461083721061678,0.16823816568964,-0.481681640811259,-1.25915511269429,22,"COL3A1;WWTR1;NFIB","GO:0001894","tissue homeostasis",0.461083721061678,22
"GO:0050852",0.182432432432432,0.461582448206962,0.191892240384838,-0.351298742187968,-1.18314320673823,82,"PDE4D;PDE4B;CBLB;TNFRSF21;THEMIS2;FOSL2;FYN;ABL1;CACNB3;ZC3H12A;PLCG1;DUSP22;BTN3A1;ITPRIPL1;BTN3A2;RC3H1;SPPL3;BTN3A3;KHDRBS1;RFTN1","GO:0050852","T cell receptor signaling pathway",0.461582448206962,82
"GO:0009101",0.182847896440129,0.462184041439044,0.128142916898415,0.535229007787832,1.25304772413668,18,"GCNT4;XYLT1;XYLT2;GCNT2;TMEM106A;ST3GAL4;FKRP","GO:0009101","glycoprotein biosynthetic process",0.462184041439044,18
"GO:0044346",0.183501683501683,0.463386290085319,0.130777137971974,0.600615816329736,1.25342966401848,11,"GAS6;CASP3","GO:0044346","fibroblast apoptotic process",0.463386290085319,11
"GO:0090385",0.183823529411765,0.463748787584869,0.160801401070022,-0.585102303673123,-1.29132060258924,11,"RAB20;PIKFYVE;VIPAS39;RAB7B;SYT7","GO:0090385","phagosome-lysosome fusion",0.463748787584869,11
"GO:0007141",0.184590690208668,0.465232931427078,0.126875729929857,0.511711776579976,1.23892228658271,21,"MYBL1;TRIP13;SLC2A8;BRCA2;UBB","GO:0007141","male meiosis I",0.465232931427078,21
"GO:0035519",0.185185185185185,0.466279444982252,0.130105630751129,0.600027328544344,1.25220154443344,11,"UBE2S;UBE3C;UBE2T;AKT1;ITCH;RNF126","GO:0035519","protein K29-linked ubiquitination",0.466279444982252,11
"GO:0000731",0.186084142394822,0.467760886245924,0.126875729929857,0.534565173021054,1.2514935919211,18,"RRM2B;POLH;RRM1;POLQ;RFC3;CDKN2D;WRN;POLE","GO:0000731","DNA synthesis involved in DNA repair",0.467760886245924,18
"GO:0001946",0.187032418952618,0.467760886245924,0.160801401070022,-0.545058723830737,-1.2546036551577,13,"VEGFA;ACVRL1;ACVR2B","GO:0001946","lymphangiogenesis",0.467760886245924,13
"GO:0007601",0.187022900763359,0.467760886245924,0.20207170902116,-0.309529107315511,-1.12619904950778,122,"SLITRK6;EYA4;LUM;COL1A1;CRYBG3;TGFBI;HMCN1;CACNB2;EFEMP1;SPATA7;BEST1;ABCC6;CYP4V2;PRPH2;PPT1;PDCL;USH2A;BBS9;ROM1;PRCD","GO:0007601","visual perception",0.467760886245924,122
"GO:0009306",0.187028657616893,0.467760886245924,0.121543282035469,0.415807231998545,1.19781676570633,55,"CAVIN1;STEAP3;NEK7;LTBP2;TVP23B;GNPTAB;RCN3;TANGO2;TMED2;TANGO6;CD2AP;SCG2;MON1A;PAFAH1B1;KCNJ8;ARFGAP3;TMEM167A;B3GLCT;HPS6;SEL1L;PDIA4;CANX;LMF1;GNAS;SNCG","GO:0009306","protein secretion",0.467760886245924,55
"GO:0045216",0.187004754358162,0.467760886245924,0.125033367555272,0.510246761244738,1.25364325867675,23,"CLDN1;NF2;CCM2;LIMS2;CD2AP;TGFB2;RAC1;TJP2;HEG1;CXADR","GO:0045216","cell-cell junction organization",0.467760886245924,23
"GO:0060287",0.186274509803922,0.467760886245924,0.159646701919906,-0.584502543213074,-1.28999693144008,11,"RFX3;CCDC40;ODAD4;CCDC39","GO:0060287","epithelial cilium movement involved in determination of left/right asymmetry",0.467760886245924,11
"GO:1900748",0.187032418952618,0.467760886245924,0.160801401070022,-0.547046372535623,-1.25917877930725,13,"VEGFA;GREM1;TNXB;ROBO1","GO:1900748","positive regulation of vascular endothelial growth factor signaling pathway",0.467760886245924,13
"GO:0000165",0.188755020080321,0.470897676505987,0.112843355675562,0.356429183288073,1.16164849195197,124,"PEA15;DUSP6;EDN1;NF2;MAP2K3;SH3RF1;RAPGEF2;DUSP5;HRAS;MAP3K5;IQGAP1;STUB1;IGFBP3;PRKCE;MAPK13;MAPK11;ABCC9;TAOK3;CAV1;MAP2K1;MAPK9;SCG2;NENF;MAP3K7;ZDHHC9;YWHAE;MAP3K3;DUSP7","GO:0000165","MAPK cascade",0.470897676505987,124
"GO:0008340",0.188498402555911,0.470897676505987,0.125033367555272,0.477524856938287,1.23006687198291,30,"ZMPSTE24;ERCC2;SOD1;SGSH;KCNJ8;WRN;LIPA;NAGLU;ERCC1;RAD54B;MFSD8;INPP5D;B4GALNT1;SUV39H1;CGAS;SIRT6;BBC3;MSH2;RAD54L;LRRK2","GO:0008340","determination of adult lifespan",0.470897676505987,30
"GO:0030099",0.188829787234043,0.470897676505987,0.165656695205483,-0.447788488656444,-1.23023717619892,28,"CDKN1C;PIR;TET2;IFI16;L3MBTL3;DLL1;HMGB1","GO:0030099","myeloid cell differentiation",0.470897676505987,28
"GO:0045475",0.190123456790123,0.471861747243427,0.158514105424824,-0.562918959790537,-1.26585480296283,12,"PTEN;KCND2;EGR1","GO:0045475","locomotor rhythm",0.471861747243427,12
"GO:0045815",0.190082644628099,0.471861747243427,0.16823816568964,-0.410429800320213,-1.19684470851513,37,"MYOCD;PRMT3;ARID1B;ATF2;ATAD2B;EP300;PHF2;TP53;USP21;KAT8;SGF29","GO:0045815","transcription initiation-coupled chromatin remodeling",0.471861747243427,37
"GO:0051965",0.189801699716714,0.471861747243427,0.170932335370056,-0.391429624517501,-1.1722808976186,43,"FLRT2;SLITRK6;THBS2;PTPRD;NLGN1;EPHB3;SLITRK5;STAU2","GO:0051965","positive regulation of synapse assembly",0.471861747243427,43
"GO:0070231",0.190123456790123,0.471861747243427,0.158514105424824,-0.563014799243225,-1.26607032036438,12,"BCL2L11;BCL3;EBF4;RIPK1","GO:0070231","T cell apoptotic process",0.471861747243427,12
"GO:0071679",0.190123456790123,0.471861747243427,0.158514105424824,-0.562937644101151,-1.2658968190007,12,"VEGFA;PTCH1;SMO;NRP1;NFIB;ADAM17","GO:0071679","commissural neuron axon guidance",0.471861747243427,12
"GO:0010944",0.191176470588235,0.474022878932316,0.157402899305283,-0.583760741630062,-1.28835977557663,11,"HDAC4;CREB1;DACH1","GO:0010944","negative regulation of transcription by competitive promoter binding",0.474022878932316,11
"GO:0035265",0.192708333333333,0.477366071428571,0.161978948883402,-0.498701668597044,-1.23877567793995,18,"FGF10;IL7;ACVR2B;PLAG1;DLL1;HLX","GO:0035265","organ growth",0.477366071428571,18
"GO:0044029",0.192982456140351,0.477590264910611,0.158514105424824,-0.599473657589802,-1.27359911283727,10,"TET1;TET3;TET2;EGR1;APEX1","GO:0044029","positive regulation of gene expression via chromosomal CpG island demethylation",0.477590264910611,10
"GO:0070213",0.193627450980392,0.478730988593156,0.156312403073186,-0.579943263766297,-1.27993460311626,11,"PARP6;TNKS;PARP11;PARP1;TNKS2;PARP8;PARP16","GO:0070213","protein auto-ADP-ribosylation",0.478730988593156,11
"GO:0007213",0.194304857621441,0.479494245420652,0.126253987849115,0.588815366835653,1.25800637952944,12,"GNAI2;GNA11;GNB1;AGRN","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway",0.479494245420652,12
"GO:0045995",0.194285714285714,0.479494245420652,0.169570644405628,-0.383753998030943,-1.1791888021624,47,"LAMA4;LAMA2;NFE2L2;LAMA3;LAMA5;INSR","GO:0045995","regulation of embryonic development",0.479494245420652,47
"GO:0000425",0.1953125,0.479774223894638,0.160801401070022,-0.4977809382012,-1.2364885822831,18,"SQSTM1;ATG2B;RB1CC1;PJVK;PIK3R4;ATM;PEX5","GO:0000425","pexophagy",0.479774223894638,18
"GO:0002181",0.196078431372549,0.479774223894638,0.199915231309662,-0.305845649653979,-1.11142642529235,125,"ATXN3;OGT;RPL3;RPS11;PRKAA2;RPL12;RPL10;RPL13A;RPS27;RPL28;RPS25;RPS12;RPS4X;RPS9;RPL10A;RPS8;RPLP0;RPS28;RPL4;RPS3A;RPS2;RPS23;DEPDC5;RPL23;RPL22;RPL6;RPS6;RPS20;RPS3;RPL13;RPL5;RACK1;RPL7A;RPL18A;RPLP0P6;RPS15A;RPL23A;ANG;RPS7;RPS29;UBR4;RPL31;RPSA;RPL37;RPL7;RPL15","GO:0002181","cytoplasmic translation",0.479774223894638,125
"GO:0006801",0.195928753180662,0.479774223894638,0.158514105424824,-0.516936995696381,-1.26970007575699,17,"SOD2;CBS;SH3PXD2B","GO:0006801","superoxide metabolic process",0.479774223894638,17
"GO:0006911",0.195431472081218,0.479774223894638,0.158514105424824,-0.51701015725213,-1.24996444342792,16,"ABCA1;MSR1;CD36;DOCK1","GO:0006911","phagocytosis, engulfment",0.479774223894638,16
"GO:0007004",0.195826645264847,0.479774223894638,0.122679189568808,0.502854961501766,1.22124931033044,22,"HSP90AA1;HSP90AB1;NOP10;TERF2IP;DKC1;RPA1;WRAP53;NHP2;MRE11;PTGES3;ACD","GO:0007004","telomere maintenance via telomerase",0.479774223894638,22
"GO:0007019",0.195979899497487,0.479774223894638,0.12563992130984,0.587730898795024,1.25568940923561,12,"CKAP5;STMN3;KIF18A;KATNB1;KIF2C;KIF18B;NCKAP5;KIF2A","GO:0007019","microtubule depolymerization",0.479774223894638,12
"GO:0007585",0.194736842105263,0.479774223894638,0.161978948883402,-0.448138359287969,-1.19958753627054,24,"EDNRA;HOXA5;HNMT;NDN;ELN;DACH1;PBX3","GO:0007585","respiratory gaseous exchange by respiratory system",0.479774223894638,24
"GO:0097696",0.195431472081218,0.479774223894638,0.158514105424824,-0.5170537616657,-1.25006986488971,16,"IL6R;STAT3;CRLF1;IL31RA;IL6;LIF","GO:0097696","cell surface receptor signaling pathway via STAT",0.479774223894638,16
"GO:1990573",0.195826645264847,0.479774223894638,0.122679189568808,0.502635628650923,1.22071663169876,22,"SLC12A4;ATP1B3;SLC12A2;ATP1B1;ABCC9","GO:1990573","potassium ion import across plasma membrane",0.479774223894638,22
"GO:0006825",0.196969696969697,0.481502050580998,0.12563992130984,0.591769787098066,1.23496881908851,11,"FKBP4;COX17;MMGT1;SLC31A1;ATOX1;SLC31A2","GO:0006825","copper ion transport",0.481502050580998,11
"GO:0002052",0.197889182058047,0.481744585973821,0.160801401070022,-0.481235544083383,-1.2451243528604,21,"VEGFA;CDON;GLI3;KDM1A;SMO;SMARCD3;HIF1A;CX3CL1;ID4","GO:0002052","positive regulation of neuroblast proliferation",0.481744585973821,21
"GO:0010803",0.197402597402597,0.481744585973821,0.159646701919906,-0.48262769458867,-1.23445765298174,20,"TNFAIP3;PYCARD;EXT1;ULK1;CASP8;TNFRSF1A","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway",0.481744585973821,20
"GO:0046655",0.197994987468672,0.481744585973821,0.156312403073186,-0.532750412349443,-1.2535778997707,14,"ALDH1L2;MTHFD2;DHFR2;MTHFD2L","GO:0046655","folic acid metabolic process",0.481744585973821,14
"GO:0048646",0.197916666666667,0.481744585973821,0.159646701919906,-0.493781363857953,-1.22655363373467,18,"BMP4;GLI3","GO:0048646","anatomical structure formation involved in morphogenesis",0.481744585973821,18
"GO:0097091",0.197994987468672,0.481744585973821,0.156312403073186,-0.59563390670456,-1.26544145109676,10,"NLGN1","GO:0097091","synaptic vesicle clustering",0.481744585973821,10
"GO:0042832",0.198473282442748,0.482247149346435,0.157402899305283,-0.51173326739796,-1.25691868407922,17,"GBP2;IL4R;BCL3;CD37;LYST","GO:0042832","defense response to protozoan",0.482247149346435,17
"GO:0050766",0.198757763975155,0.482247149346435,0.119348440591015,0.458111799375113,1.21312965313415,36,"GAS6;CD47;LYAR;SOD1;LMAN2;CALR;DOCK2;BCR;PRKACA;PTPRJ;RAP1A;SIRPA;PTX3;CAMK1D","GO:0050766","positive regulation of phagocytosis",0.482247149346435,36
"GO:1900242",0.198707592891761,0.482247149346435,0.122107920287081,0.521513216042266,1.24159687503433,19,"ACTG1;ACTB;ROCK1;ARPC3;CALM3;DGKQ;RAC1;PARK7;PPP3CC;PPP3CB","GO:1900242","regulation of synaptic vesicle endocytosis",0.482247149346435,19
"GO:0046677",0.199036918138042,0.482474393361646,0.121543282035469,0.502847826491401,1.21746148420429,21,"HSP90AA1;MDM2;PPP2CB;ETS1;HYAL2;ENDOG;ID1","GO:0046677","response to antibiotic",0.482474393361646,21
"GO:0007224",0.201342281879195,0.485798956556387,0.181383128498408,-0.345998155219617,-1.15181456800655,76,"CDON;GLI3;CC2D2A;PRRX1;HIPK2;WDR19;SMO;IFT80;EXT1;IFT172;TBC1D32;FOXF1;DZIP1;TTBK2;GPC2;TTC21B;WDPCP;IFT27;GLI1;B9D1;STK36;EVC2;CLUAP1","GO:0007224","smoothened signaling pathway",0.485798956556387,76
"GO:0007520",0.201044386422977,0.485798956556387,0.158514105424824,-0.495484198208858,-1.24315897660244,19,"ADAMTS5;CDON;ADAMTS15;CACNA1H;TANC1;DOCK1","GO:0007520","myoblast fusion",0.485798956556387,19
"GO:0061052",0.200980392156863,0.485798956556387,0.153158808683073,-0.574266213577077,-1.26740535511082,11,"RGS2;G6PD;FOXP1;PPARA","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development",0.485798956556387,11
"GO:0099173",0.201331114808652,0.485798956556387,0.123257226381337,0.57346005040248,1.2385969563846,13,"ITGA3;DVL1;ACTN1;ADAM10;STK38","GO:0099173","postsynapse organization",0.485798956556387,13
"GO:1904019",0.200657894736842,0.485798956556387,0.122679189568808,0.55095872638742,1.25032729754354,16,"USP53;ANXA2;CASP3","GO:1904019","epithelial cell apoptotic process",0.485798956556387,16
"GO:0010558",0.202511773940345,0.486769025181308,0.118815039412263,0.465352549499138,1.20852783823021,32,"CDKN1A;HDAC5;NOTCH2;WFS1;HDAC9;ZNF468;XRCC6","GO:0010558","negative regulation of macromolecule biosynthetic process",0.486769025181308,32
"GO:0032418",0.202511773940345,0.486769025181308,0.118815039412263,0.465847089238473,1.20981216565625,32,"FAM98A;KIF5B;BLOC1S2;MYH9;KLC2;NDEL1;DEF8;HPS6;SPAG9;KXD1;MAP6;BORCS8;BORCS6;ARL8B","GO:0032418","lysosome localization",0.486769025181308,32
"GO:0034976",0.202200825309491,0.486769025181308,0.110122263835536,0.365968032702831,1.15963175000188,103,"THBS1;BCAP31;RASGRF2;TNFRSF10B;EIF2AK4;JUN;UFM1;MAP3K5;PPP2CB;TMBIM6;PDIA6;WFS1;EIF2S1;SRPX;TMEM33;TMEM259;ATF6;STC2;UBQLN1;HSP90B1;MBTPS2;P4HB;DDRGK1;SDF2L1;FICD;TMX1;ATF3;DNAJC3;DNAJB9;NFE2L1;UBA5;HSPA5;PPP1R15A;KCNJ8;CREB3L1;FIS1","GO:0034976","response to endoplasmic reticulum stress",0.486769025181308,103
"GO:0045019",0.202680067001675,0.486769025181308,0.123257226381337,0.58259708504136,1.24472099567648,12,"ATP2B4;DYNLL1;TSPO;GLA;CAV1","GO:0045019","negative regulation of nitric oxide biosynthetic process",0.486769025181308,12
"GO:0060766",0.202680067001675,0.486769025181308,0.123257226381337,0.583174657236279,1.24595498097437,12,"SFRP1;DAB2","GO:0060766","negative regulation of androgen receptor signaling pathway",0.486769025181308,12
"GO:0001932",0.203305785123967,0.487821353420146,0.122107920287081,0.555794068423917,1.23986907454991,15,"CORO1C;HSPB1;PLXNB2;NDUFS4;LYN;FN1;CCNYL1","GO:0001932","regulation of protein phosphorylation",0.487821353420146,15
"GO:0006228",0.203980099502488,0.488537973117836,0.122107920287081,0.608315584328937,1.24604403992734,10,"NME1;CAD;NME7;NME2;NME3","GO:0006228","UTP biosynthetic process",0.488537973117836,10
"GO:0042060",0.203812316715543,0.488537973117836,0.11378726182188,0.397367472587837,1.17222413661216,62,"DCBLD2;CDKN1A;FGF1;FGF2;TPM1;SDC4;PLEC;MACF1;SCRIB;NOTCH2;SMPD1;NOG;PAK1;AQP1;CNN2;SRF","GO:0042060","wound healing",0.488537973117836,62
"GO:0008053",0.204213938411669,0.488648071581189,0.120433371642259,0.512058054444686,1.22748399425886,20,"MIGA1;MFN2;BAK1;RCC1L;FUNDC1;MIGA2;OPA1;CHCHD3;BAX;PLD6;TRABD;NME3;MFN1","GO:0008053","mitochondrial fusion",0.488648071581189,20
"GO:0070585",0.204658901830283,0.48926268718802,0.122107920287081,0.572248372049216,1.23597989331383,13,"ISG15;MTCH2;DNAJA1;DNM1L;MARCHF5;FKBP8","GO:0070585","protein localization to mitochondrion",0.48926268718802,13
"GO:0045109",0.205047318611987,0.489741116354251,0.118287526124085,0.496306078543816,1.2468352853666,25,"KRT19;VIM;PLEC;DNAJB6;INA;KRT7;KRT80;EPPK1;KRT34;MTM1;KRT15;KRT17;KRT33B","GO:0045109","intermediate filament organization",0.489741116354251,25
"GO:0000398",0.205808080808081,0.490919385957554,0.103576326612592,0.338132918836144,1.14157153368295,173,"HSPA8;LSM4;SNRPB;SNU13;RBM42;PPIL1;DDX41;UBL5;TXNL4A;STRAP;DDX39A;SNRPC;PRPF4;U2AF2;METTL3;MTREX;WBP4;PRPF3;SNRNP25;SNRPG;C9orf78;SNRNP27;RNPS1;BCAS2;SF3B2;CENATAC;EFTUD2;LSM3;CWC15;DDX23;SNRPD1;RBM8A;SNRNP70;SF3A3;GEMIN5;TFIP11;PRPF40A;DHX16;GEMIN6;LSM7;SF3B4;SNRPD3;SNRPA1;CACTIN;SNRPD2;SNRPF;LSM5;HTATSF1;DHX15;PLRG1;SF3B5;MAGOHB;ZRSR2;SF3B6;PHF5A;DHX38;CWF19L1;PRPF19;SRSF1;RALY","GO:0000398","mRNA splicing, via spliceosome",0.490919385957554,173
"GO:0006376",0.206106870229008,0.490919385957554,0.154190966581424,-0.503508588019977,-1.23671723570884,17,"CELF2;PTBP2;SRSF6;LUC7L;LUC7L3;SRSF5;LUC7L2","GO:0006376","mRNA splice site recognition",0.490919385957554,17
"GO:2001028",0.206030150753769,0.490919385957554,0.122107920287081,0.580500182212845,1.24024095442059,12,"MET;FGF2;HSPB1","GO:2001028","positive regulation of endothelial cell chemotaxis",0.490919385957554,12
"GO:0002221",0.208121827411168,0.49300990263793,0.153158808683073,-0.509946191467895,-1.23288604383358,16,"CASP1;PYCARD;FRK;NAIP;NOD1","GO:0002221","pattern recognition receptor signaling pathway",0.49300990263793,16
"GO:0006361",0.207296849087894,0.49300990263793,0.120985142145252,0.605761118891088,1.24081159723471,10,"CAVIN1;POLR1E;RRN3","GO:0006361","transcription initiation at RNA polymerase I promoter",0.49300990263793,10
"GO:0031023",0.207705192629816,0.49300990263793,0.121543282035469,0.580353092835696,1.2399266973797,12,"FBXW11;STIL;HAUS2;PAFAH1B1;SDCCAG8","GO:0031023","microtubule organizing center organization",0.49300990263793,12
"GO:0045778",0.208121827411168,0.49300990263793,0.153158808683073,-0.511146998937334,-1.23578921047189,16,"BMP4;SOX11;PTN;CCN3","GO:0045778","positive regulation of ossification",0.49300990263793,16
"GO:0072359",0.207792207792208,0.49300990263793,0.155241966228839,-0.471736067154195,-1.20659921677788,20,"APOE;ACVRL1;SLIT2;ARID2;ABL1;SLITRK5;SLC2A12;HEY1;WDPCP","GO:0072359","circulatory system development",0.49300990263793,20
"GO:1905564",0.208121827411168,0.49300990263793,0.153158808683073,-0.510208098625241,-1.23351925118854,16,"MDK;STAT3;SP1;PLCG1;AKT3;HMGB1;ADAM17","GO:1905564","positive regulation of vascular endothelial cell proliferation",0.49300990263793,16
"GO:0006672",0.20844327176781,0.493322065394062,0.156312403073186,-0.467916285197489,-1.22317134991283,22,"PLPP1;PLPP3;NSMAF;CERT1;SGPL1;CERK","GO:0006672","ceramide metabolic process",0.493322065394062,22
"GO:0001829",0.209650582362729,0.495728331568598,0.120433371642259,0.569178732099465,1.22934988186614,13,"CITED2;BYSL;SRF;HOPX","GO:0001829","trophectodermal cell differentiation",0.495728331568598,13
"GO:0001707",0.210361067503925,0.496122734925999,0.116234148779716,0.462921917660575,1.20221544938748,32,"DKK1;NF2;INHBA;NOG;POFUT2;SRF;EXT2;WLS;PRKACA","GO:0001707","mesoderm formation",0.496122734925999,32
"GO:0002682",0.210084033613445,0.496122734925999,0.160801401070022,-0.400806319464901,-1.1755200314294,38,"COLEC12;ZBTB34;ZBTB37;BCL6;PATZ1;CASP8;ZBTB20;ZBTB1;RAB7B;ZBTB14;ZBTB26;ZBTB12;SIAE;ZBTB25","GO:0002682","regulation of immune system process",0.496122734925999,38
"GO:0040008",0.21038961038961,0.496122734925999,0.154190966581424,-0.471315701571041,-1.20552401219059,20,"VEGFA;TKT;IGFBP4;IGFBP5;PTCH1;SELENOP;DLL1","GO:0040008","regulation of growth",0.496122734925999,20
"GO:0048146",0.210982658959538,0.497070557929128,0.163180127180689,-0.375312498934185,-1.15934836896832,48,"PDGFD;PDGFRA;WNT2;FBLN1;TGIF1;DDR2;FGF10;EREG;FOSL2;ABL1;CDK4;AGT;ZMIZ1;RNASEH2B","GO:0048146","positive regulation of fibroblast proliferation",0.497070557929128,48
"GO:0045860",0.211356466876972,0.497500606648872,0.116234148779716,0.494836563270888,1.24314352422588,25,"GAS6;CDKN1A;MAP2K3;RAPGEF2;CENPE","GO:0045860","positive regulation of protein kinase activity",0.497500606648872,25
"GO:0001666",0.211612903225806,0.497653852884559,0.103197466945307,0.343623427069056,1.13815344992693,140,"THBS1;CITED2;ITGA2;PLOD2;BMP2;SLC2A1;EDN1;PLAT;CAPN2;KCNMA1;VEGFC;HK2;BIRC2;AJUBA;PLAU;HMOX2;ERCC2;COMT;LOXL2;ATP1B1;PLOD1;PIN1;SLC2A8;CASP3;PAK1;LIMD1;HSPG2;SRF;MT-ND2;HSP90B1;ABCC9;CAV1;MAP3K7;TGFB2;MT-CYB;CRYAB","GO:0001666","response to hypoxia",0.497653852884559,140
"GO:0000724",0.212938005390836,0.499187157081894,0.105520936843198,0.353617966977076,1.1449354806394,119,"NABP1;PSMD14;UHRF1;RECQL;FEN1;UBE2N;C1QBP;BRCA2;MMS22L;RFWD3;HELLS;PPP4C;H2AX;GEN1;RAD51AP1;RPA2;MCM8;TONSL;AP5Z1;WRN;PRMT1;HUS1;XRCC2;RPA1;RNF126;KMT5A;INO80;RAD51C;BRCA1;RAD54B;RECQL4;NBN;MRE11;PLK1;RAD51;BLM;HTATSF1","GO:0000724","double-strand break repair via homologous recombination",0.499187157081894,119
"GO:0003272",0.213032581453634,0.499187157081894,0.150169802128406,-0.588594995903977,-1.25048708164706,10,"BMP5;TBX3;ROBO2;ROBO1","GO:0003272","endocardial cushion formation",0.499187157081894,10
"GO:0048515",0.213032581453634,0.499187157081894,0.150169802128406,-0.588847824451526,-1.25102422320412,10,"TMEM119;NPHP1;SEPTIN4","GO:0048515","spermatid differentiation",0.499187157081894,10
"GO:0048844",0.212938005390836,0.499187157081894,0.156312403073186,-0.45387796708952,-1.18994998090914,23,"VEGFA;APOE;PRRX1;NRP1;ZMIZ1","GO:0048844","artery morphogenesis",0.499187157081894,23
"GO:0035458",0.213483146067416,0.499792675896803,0.116739204791222,0.497362198841764,1.20418004988505,21,"CAPN2;CALM1;DDX41;CDC34;PNPT1;STAT1;UBE2G2;STING1","GO:0035458","cellular response to interferon-beta",0.499792675896803,21
"GO:0042632",0.213815789473684,0.499939654825602,0.173747838999571,-0.347563316914686,-1.14528162177508,73,"AKR1C1;ABCA1;APOE;FGFR4;ABCA5;NR1H3;TTC39B;CES1;NPC1L1","GO:0042632","cholesterol homeostasis",0.499939654825602,73
"GO:0043589",0.213930348258706,0.499939654825602,0.118815039412263,0.604598843427246,1.23843084873544,10,"ITGA6;ITGA2","GO:0043589","skin morphogenesis",0.499939654825602,10
"GO:0019430",0.214814814814815,0.501106128550075,0.148261500475107,-0.550087182247523,-1.23699955310694,12,"SOD2;NQO1;CYGB;ATP7A","GO:0019430","removal of superoxide radicals",0.501106128550075,12
"GO:0032964",0.214814814814815,0.501106128550075,0.148261500475107,-0.550974904408427,-1.23899580379548,12,"PCOLCE;COL1A1;FOSL2;SERPINH1;COL5A1","GO:0032964","collagen biosynthetic process",0.501106128550075,12
"GO:0006836",0.215083798882682,0.501284015137863,0.158514105424824,-0.409007538707396,-1.16486674391516,34,"SLC6A15;SLC6A6;SLC6A9;SV2A;SLC29A4;SLC1A3;SLC6A16;SLC22A3","GO:0006836","neurotransmitter transport",0.501284015137863,34
"GO:0000244",0.215434083601286,0.501650896550533,0.116234148779716,0.49558732577251,1.22559926002013,24,"DDX20;TSSC4;RNU6-9;PRPF3;CD2BP2;RNU6-1;PRPF19;PRPF6;RNU6ATAC;USP4","GO:0000244","spliceosomal tri-snRNP complex assembly",0.501650896550533,24
"GO:0002474",0.216528925619835,0.501728233344025,0.11776578836269,0.549828553797091,1.22656116516443,15,"SAR1B;HLA-C;HLA-E;TAPBP;ACE;MR1;ERAP2;HLA-B;B2M","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.501728233344025,15
"GO:0009395",0.216624685138539,0.501728233344025,0.149207542435322,-0.517425617468229,-1.23424540885247,15,"PLA2G4A;ENPP2;PLD1;PLCG1;PLD2;NAPEPLD","GO:0009395","phospholipid catabolic process",0.501728233344025,15
