"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000280927","CTBP1-AS","CTBP1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:48337]",121.480748446732,0.0723716090178255,0.527208476169807,0.137273227364644,0.89081483154821,0.959098998920818
"ENSG00000204542","C6orf15","chromosome 6 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:13927]",5.24427398276999,-0.390668536752124,2.84638953993707,-0.137250552417629,0.890832753904591,0.959098998920818
"ENSG00000090266","NDUFB2","NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]",20682.2557496193,0.0281423826941692,0.205055908358435,0.137242486302695,0.890839129403126,0.959098998920818
"ENSG00000186010","NDUFA13","NADH:ubiquinone oxidoreductase subunit A13 [Source:HGNC Symbol;Acc:HGNC:17194]",44.532973219209,0.112920557306356,0.823243943834752,0.137165366538089,0.890900085616104,0.959098998920818
"ENSG00000102349","KLF8","Kruppel like factor 8 [Source:HGNC Symbol;Acc:HGNC:6351]",31.2564312300063,0.160951665079968,1.17449615774851,0.137038903037801,0.891000044993786,0.959152723188834
"ENSG00000213055","EEF1B2P7","eukaryotic translation elongation factor 1 beta 2 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:51454]",18.7524522395607,-0.197919360582148,1.44807879847171,-0.136677203471959,0.891285949401809,0.959286072284574
"ENSG00000265333","MIR3137","microRNA 3137 [Source:HGNC Symbol;Acc:HGNC:38263]",7.80128315824055,0.313790836568623,2.29691092848297,0.136614281676073,0.891335687203324,0.959286072284574
"ENSG00000257599","OVCH1-AS1","OVCH1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44484]",437.637827667906,0.0492175360351727,0.360320900625272,0.136593619603428,0.891352020048274,0.959286072284574
"ENSG00000248698","LINC01085","long intergenic non-protein coding RNA 1085 [Source:HGNC Symbol;Acc:HGNC:27198]",12.1114476622053,-0.201935137679908,1.48000580067561,-0.13644212582662,0.891471773448297,0.95936750808039
"ENSG00000106245","BUD31","BUD31 homolog [Source:HGNC Symbol;Acc:HGNC:29629]",8758.00350214914,-0.0316152919850731,0.231899951275752,-0.136331602534402,0.891559141899435,0.959419680266988
"ENSG00000234816","H2AC5P","H2A clustered histone 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:4728]",28.0862309345659,0.140748487374985,1.03281117046521,0.136277076971958,0.891602244737276,0.959424215113767
"ENSG00000225920","RIMKLBP2","ribosomal modification protein rimK like family member B pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39163]",53.3533782161866,0.115683828903815,0.849299097107467,0.136210940642477,0.891654526397362,0.959438626166666
"ENSG00000223572","CKMT1A","creatine kinase, mitochondrial 1A [Source:HGNC Symbol;Acc:HGNC:31736]",20.5445144858808,-0.16611652357872,1.22074780826617,-0.136077675056124,0.891759876070468,0.959467953416891
"ENSG00000005448","WDR54","WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]",3206.89611054957,0.03339944191554,0.245709720702784,0.135930486673503,0.891876234271394,0.959467953416891
"ENSG00000106246","PTCD1","pentatricopeptide repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:22198]",523.382228542242,0.0429824573053673,0.316620059622659,0.135754056001988,0.892015712718459,0.959571029393043
"ENSG00000277233","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]",14.8155928693184,-0.189776885225534,1.40008212571321,-0.135546966667302,0.892179432838312,0.959587226129118
"ENSG00000141452","RMC1","regulator of MON1-CCZ1 [Source:HGNC Symbol;Acc:HGNC:24326]",2005.56327045552,0.0306873859682652,0.226638473786809,0.135402367724783,0.892293752200031,0.959587226129118
"ENSG00000254427","LINC02696","long intergenic non-protein coding RNA 2696 [Source:HGNC Symbol;Acc:HGNC:54210]",14.8592022466572,-0.198382282293562,1.46559867743636,-0.135359212141604,0.892327871270093,0.959587226129118
"ENSG00000131944","FAAP24","FA core complex associated protein 24 [Source:HGNC Symbol;Acc:HGNC:28467]",330.91349120429,0.0550650972409761,0.406926241365831,0.135319602530799,0.892359187047956,0.959587226129118
"ENSG00000115827","DCAF17","DDB1 and CUL4 associated factor 17 [Source:HGNC Symbol;Acc:HGNC:25784]",2273.6415473331,-0.0352969100238451,0.260943171760869,-0.135266655132833,0.892401048083768,0.959587226129118
"ENSG00000229585","RPL21P44","ribosomal protein L21 pseudogene 44 [Source:HGNC Symbol;Acc:HGNC:33820]",26.6589889799953,-0.152568094080811,1.12796396956506,-0.135259723003068,0.892406528755507,0.959587226129118
"ENSG00000165678","GHITM","growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]",11563.9855030069,-0.0269388069068577,0.199218554334254,-0.135222379245154,0.892436053518946,0.959587226129118
"ENSG00000241472","PTPRG-AS1","PTPRG antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44638]",151.004640703507,-0.0710322012833547,0.525714788097327,-0.135115471148216,0.892520578141745,0.959587226129118
"ENSG00000241469","LINC00635","long intergenic non-protein coding RNA 635 [Source:HGNC Symbol;Acc:HGNC:27184]",20.8756601694821,0.154912661379189,1.14822242722858,0.134915202582392,0.892678919527267,0.959587226129118
"ENSG00000175766","EIF4E1B","eukaryotic translation initiation factor 4E family member 1B [Source:HGNC Symbol;Acc:HGNC:33179]",6.06947000374873,-0.332941348349866,2.47065781309347,-0.134758179212602,0.892803072297608,0.959587226129118
"ENSG00000140600","SH3GL3","SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]",6.06947000374873,-0.332941348349866,2.47065781309347,-0.134758179212602,0.892803072297608,0.959587226129118
"ENSG00000146757","ZNF92","zinc finger protein 92 [Source:HGNC Symbol;Acc:HGNC:13168]",805.349384729594,-0.0452315868491765,0.335695669511575,-0.134739858023748,0.892817558378491,0.959587226129118
"ENSG00000090975","PITPNM2","phosphatidylinositol transfer protein membrane associated 2 [Source:HGNC Symbol;Acc:HGNC:21044]",1159.92023402558,-0.0360429002378675,0.267584184391064,-0.134697423616009,0.892851110282983,0.959587226129118
"ENSG00000215866","LINC01356","long intergenic non-protein coding RNA 1356 [Source:HGNC Symbol;Acc:HGNC:50587]",29.0375561817173,0.154248844743282,1.14531930211649,0.134677591181985,0.892866791395513,0.959587226129118
"ENSG00000166136","NDUFB8","NADH:ubiquinone oxidoreductase subunit B8 [Source:HGNC Symbol;Acc:HGNC:7703]",3164.28414806042,0.0307118006072909,0.228042860925399,0.13467556266687,0.892868395304573,0.959587226129118
"ENSG00000109670","FBXW7","F-box and WD repeat domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16712]",2782.91273952522,0.0291033234465672,0.216126511447932,0.134658738771058,0.892881697662033,0.959587226129118
"ENSG00000253649","PRSS51","serine protease 51 [Source:HGNC Symbol;Acc:HGNC:37321]",7.65757553713464,0.259807939842122,1.93166865655961,0.13449922633463,0.893007822826865,0.9596209856603
"ENSG00000143061","IGSF3","immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]",18.8656201718816,0.222931030406054,1.65791976494033,0.1344643058852,0.893035434498696,0.9596209856603
"ENSG00000267060","PTGES3L","prostaglandin E synthase 3 like [Source:HGNC Symbol;Acc:HGNC:43943]",157.452302328216,0.0812610653138294,0.604742300352089,0.134373046612612,0.893107594006978,0.9596209856603
"ENSG00000226953","NCKAP5-AS2","NCKAP5 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:54065]",460.239046456138,0.0422873599025637,0.315080456226977,0.134211307197362,0.893235484956532,0.9596803257017
"ENSG00000254593","OR7E126P","olfactory receptor family 7 subfamily E member 126 pseudogene [Source:HGNC Symbol;Acc:HGNC:15304]",14.7086350234728,0.18487343426983,1.37776879766781,0.134183205907095,0.893257705554336,0.9596803257017
"ENSG00000132016","BRME1","break repair meiotic recombinase recruitment factor 1 [Source:HGNC Symbol;Acc:HGNC:28153]",11.6446425455728,-0.202531340159335,1.51022844118215,-0.134106426972598,0.893318417564733,0.9596803257017
"ENSG00000224437","PIGUP1","phosphatidylinositol glycan anchor biosynthesis class U pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:45158]",53.5250760898967,0.100707975653849,0.751746892322053,0.13396527033557,0.89343003709275,0.959727319486627
"ENSG00000214796","TUBA5P","tubulin alpha 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:54799]",53.5568016882215,0.113046297797184,0.844330900119787,0.133888618527577,0.89349065034945,0.959739978873706
"ENSG00000197622","CDC42SE1","CDC42 small effector 1 [Source:HGNC Symbol;Acc:HGNC:17719]",8078.2262651302,-0.028849460684841,0.215982352817617,-0.133573230907446,0.893740053105923,0.959925563995394
"ENSG00000136110","CNMD","chondromodulin [Source:HGNC Symbol;Acc:HGNC:17005]",7.07930464094085,0.279342239615864,2.09132761384391,0.133571726288463,0.893741242956272,0.959925563995394
"ENSG00000111832","RWDD1","RWD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20993]",9371.05013684155,0.0270209602446078,0.202500627853077,0.133436426993267,0.893848238405539,0.959997920191926
"ENSG00000272269","NUP153-AS1","NUP153 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55217]",79.5936596119192,0.0836979337475423,0.627831034897687,0.13331283274517,0.893945979125538,0.959997920191926
"ENSG00000117069","ST6GALNAC5","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:19342]",31.6734105481503,-0.128454391579165,0.963684939583092,-0.133295007842228,0.893960075536186,0.959997920191926
"ENSG00000204588","LINC01123","long intergenic non-protein coding RNA 1123 [Source:HGNC Symbol;Acc:HGNC:49269]",132.926539800052,-0.0687480758379202,0.515779285422413,-0.133289718647031,0.893964258379851,0.959997920191926
"ENSG00000275585","PDE4DIPP4","PDE4DIP pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:55083]",12.3849692647959,-0.206383311533563,1.54944355213001,-0.133198341591631,0.894036522379368,0.960033734216383
"ENSG00000266043","MIR3649","microRNA 3649 [Source:HGNC Symbol;Acc:HGNC:38948]",6.13332194157803,0.281366075686797,2.11651437857311,0.132938419193015,0.894242082421537,0.960096846907665
"ENSG00000171428","NAT1","N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7645]",631.76626435326,-0.041296456620746,0.310669739840878,-0.132927193494602,0.89425096044308,0.960096846907665
"ENSG00000115816","CEBPZ","CCAAT enhancer binding protein zeta [Source:HGNC Symbol;Acc:HGNC:24218]",4655.76132654038,0.0346868428259877,0.26124858415624,0.132773323683328,0.894372652157336,0.960185713723831
"ENSG00000226009","KCNIP2-AS1","KCNIP2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48680]",9.00898048949614,0.234518305278721,1.76804959477665,0.132642379473719,0.894476214555448,0.960239213200652
"ENSG00000203880","PCMTD2","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15882]",2665.72871818069,-0.0322344528826978,0.243073624572505,-0.132611890489512,0.89450032823061,0.960239213200652
"ENSG00000109111","SUPT6H","SPT6 homolog, histone chaperone and transcription elongation factor [Source:HGNC Symbol;Acc:HGNC:11470]",13230.706214812,-0.0261260098174408,0.197509824957408,-0.132277013678052,0.894765188026412,0.960439956221703
"ENSG00000175550","DRAP1","DR1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:3019]",4897.51046946634,0.0317217865732021,0.240195752048816,0.132066392942516,0.894931777579323,0.960535190318432
"ENSG00000164597","COG5","component of oligomeric golgi complex 5 [Source:HGNC Symbol;Acc:HGNC:14857]",6941.61972080585,-0.0338517912531665,0.256554621112905,-0.131947696386529,0.895025662145067,0.96054459160895
"ENSG00000092295","TGM1","transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]",134.051084094437,-0.0657732906173024,0.498625205466972,-0.131909277541845,0.895056050338852,0.96054459160895
"ENSG00000041988","THAP3","THAP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20855]",868.438813537634,-0.0352536438934875,0.267381100551052,-0.131847927250028,0.895104576962671,0.96054459160895
"ENSG00000268564","ILVBL-AS1","ILVBL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55279]",28.7727351683586,-0.147756665259053,1.12092445111578,-0.131816792034445,0.895129204328931,0.96054459160895
"ENSG00000129990","SYT5","synaptotagmin 5 [Source:HGNC Symbol;Acc:HGNC:11513]",15.9996712627324,0.180113676159483,1.36647269542739,0.131809202454023,0.895135207558728,0.96054459160895
"ENSG00000227331","RPL7AP22","ribosomal protein L7a pseudogene 22 [Source:HGNC Symbol;Acc:HGNC:36592]",26.2778580076145,0.14200836047641,1.07824028603529,0.131703816223169,0.895218566906065,0.960592260966403
"ENSG00000188322","SBK1","SH3 domain binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:17699]",21.3067972494741,-0.152390800305595,1.15779910656692,-0.131621107186255,0.895283989653277,0.960611501175586
"ENSG00000002919","SNX11","sorting nexin 11 [Source:HGNC Symbol;Acc:HGNC:14975]",2245.52600254588,0.0291694022455521,0.221814852959944,0.131503377056629,0.895377115270367,0.960611501175586
"ENSG00000260596","DUX4","double homeobox 4 [Source:HGNC Symbol;Acc:HGNC:50800]",30.7452013350824,-0.133738956942266,1.01704461509172,-0.131497630445843,0.895381660929353,0.960611501175586
"ENSG00000116213","WRAP73","WD repeat containing, antisense to TP73 [Source:HGNC Symbol;Acc:HGNC:12759]",861.616890090719,0.0357909514996358,0.272347600151498,0.131416437962833,0.895445885819996,0.960611501175586
"ENSG00000227621","PHBP11","prohibitin pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:39290]",21.5463465289608,0.150852671847913,1.14794067764877,0.131411557047435,0.8954497467443,0.960611501175586
"ENSG00000231389","HLA-DPA1","major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]",84.8793900532448,0.0835153276279306,0.63591827680716,0.131330283581795,0.89551403642137,0.960616843886761
"ENSG00000250982","GAPDHP35","glyceraldehyde 3 phosphate dehydrogenase pseudogene 35 [Source:HGNC Symbol;Acc:HGNC:37789]",189.432491809262,0.0620039866473479,0.472371822601723,0.131260976376286,0.89556886098047,0.96063388561953
"ENSG00000009844","VTA1","vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]",8004.43251416108,0.0303779078909711,0.23168433634412,0.131117659356353,0.89568223161773,0.960652628318816
"ENSG00000225210","DUXAP9","double homeobox A pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:32188]",27.5112651694175,0.145649082949115,1.11148239646992,0.131040386614937,0.895743358946875,0.960652628318816
"ENSG00000275090","RN7SL296P","RNA, 7SL, cytoplasmic 296, pseudogene [Source:HGNC Symbol;Acc:HGNC:46312]",16.6232052095081,-0.171654251475708,1.31001200060419,-0.131032579393578,0.895749534957222,0.960652628318816
"ENSG00000231087","FDPSP7","farnesyl diphosphate synthase pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:33487]",11.5925313285815,-0.224782621555988,1.71857109620767,-0.13079623068956,0.895936504854777,0.960694085156128
"ENSG00000099290","WASHC2A","WASH complex subunit 2A [Source:HGNC Symbol;Acc:HGNC:23416]",17792.1021964703,0.0278558076790544,0.213142571677774,0.130690961734132,0.896019782509149,0.960699871981017
"ENSG00000161860","SYCE2","synaptonemal complex central element protein 2 [Source:HGNC Symbol;Acc:HGNC:27411]",10.4261523941514,-0.229333300073115,1.75683705731639,-0.130537603995801,0.896141104968246,0.960746445362054
"ENSG00000198718","TOGARAM1","TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]",3857.70763161294,-0.0299399422869561,0.229905175822903,-0.130227352123725,0.89638655497948,0.960826670992375
"ENSG00000226937","CEP164P1","centrosomal protein 164 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44988]",10.3138675554198,-0.224027320793601,1.720593140212,-0.130203541765834,0.896405392512325,0.960826670992375
"ENSG00000164933","SLC25A32","solute carrier family 25 member 32 [Source:HGNC Symbol;Acc:HGNC:29683]",21.6644275670587,-0.158018401341569,1.21369786152269,-0.130195830734447,0.896411493097028,0.960826670992375
"ENSG00000163170","BOLA3","bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]",1206.68726213427,0.0319857014763895,0.245764720575446,0.130147652606512,0.896449609375481,0.960826670992375
"ENSG00000074276","CDHR2","cadherin related family member 2 [Source:HGNC Symbol;Acc:HGNC:18231]",68.3894202309703,-0.0921319105173313,0.708329404177854,-0.130069301053889,0.896511597964767,0.96085136771314
"ENSG00000105509","HAS1","hyaluronan synthase 1 [Source:HGNC Symbol;Acc:HGNC:4818]",6.12158122074005,-0.29097000487948,2.24568252472058,-0.129568628546764,0.896907724765641,0.961108911857409
"ENSG00000168263","KCNV2","potassium voltage-gated channel modifier subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:19698]",10.1045852923765,-0.215875713787051,1.66731017265193,-0.129475437340907,0.896981459503386,0.961146177354415
"ENSG00000281912","LINC01144","long intergenic non-protein coding RNA 1144 [Source:HGNC Symbol;Acc:HGNC:49460]",23.8442554203508,-0.157648716967221,1.21932084321712,-0.129292234971784,0.897126415458944,0.961179258141118
"ENSG00000203666","EFCAB2","EF-hand calcium binding domain 2 [Source:HGNC Symbol;Acc:HGNC:28166]",571.01524807,-0.039231879495215,0.303498657959095,-0.129265413425659,0.897147637868216,0.961179258141118
"ENSG00000278311","GGNBP2","gametogenetin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19357]",11311.6016890823,0.0288279277086763,0.223954517346932,0.128722242579365,0.897577434795901,0.961443648410397
"ENSG00000170946","DNAJC24","DnaJ heat shock protein family (Hsp40) member C24 [Source:HGNC Symbol;Acc:HGNC:26979]",380.513760874494,0.043093105073264,0.334835793745674,0.128699218775862,0.897595653596064,0.961443648410397
"ENSG00000176994","SMCR8","SMCR8-C9orf72 complex subunit [Source:HGNC Symbol;Acc:HGNC:17921]",5542.10627697189,-0.0282833243617798,0.219963621067348,-0.128581827415544,0.89768854654724,0.961443648410397
"ENSG00000114956","DGUOK","deoxyguanosine kinase [Source:HGNC Symbol;Acc:HGNC:2858]",11587.8627733206,0.0274891003022541,0.213797915779679,0.128575155665137,0.897693826011826,0.961443648410397
"ENSG00000162227","TAF6L","TATA-box binding protein associated factor 6 like [Source:HGNC Symbol;Acc:HGNC:17305]",225.646611604552,-0.0600289079915378,0.467028959250501,-0.128533588340804,0.897726719013493,0.961443648410397
"ENSG00000130193","THEM6","thioesterase superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:29656]",371.354006069218,0.0431377842908194,0.336215822937422,0.128303849336824,0.897908518955146,0.961596608548961
"ENSG00000171291","ZNF439","zinc finger protein 439 [Source:HGNC Symbol;Acc:HGNC:20873]",1091.9356146843,-0.0361969574942872,0.28226310222255,-0.128238360626206,0.897960343282538,0.961598606913458
"ENSG00000033327","GAB2","GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]",3823.75195831768,0.027902418869384,0.217642507329775,0.128202983928622,0.897988338724784,0.961598606913458
"ENSG00000179314","WSCD1","WSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29060]",8.81569697545421,0.236549975512001,1.84730569309755,0.128051343313599,0.898108341360619,0.961685368476902
"ENSG00000161180","CCDC116","coiled-coil domain containing 116 [Source:HGNC Symbol;Acc:HGNC:26688]",32.9238163928122,0.119596074551124,0.935967103398303,0.127778074802945,0.898324601585032,0.961833445261016
"ENSG00000175213","ZNF408","zinc finger protein 408 [Source:HGNC Symbol;Acc:HGNC:20041]",612.387796079136,0.0475534225356216,0.373836939939066,0.127203648048726,0.898779218113164,0.962236681568733
"ENSG00000089154","GCN1","GCN1 activator of EIF2AK4 [Source:HGNC Symbol;Acc:HGNC:4199]",6505.30631704428,0.0268228629109217,0.211545838156062,0.126794566816928,0.899102996082459,0.962358644577178
"ENSG00000161642","ZNF385A","zinc finger protein 385A [Source:HGNC Symbol;Acc:HGNC:17521]",326.157682005795,0.0474921129339748,0.374649823888073,0.126764007096299,0.899127184042153,0.962358644577178
"ENSG00000114391","RPL24","ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]",132965.284853009,-0.0267129259961738,0.210915293050763,-0.126652390207402,0.899215529389497,0.962411449636384
"ENSG00000152193","OBI1","ORC ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:20308]",809.123250801443,0.0355496058582121,0.280838824785121,0.126583658386308,0.899269931604296,0.962427923069998
"ENSG00000234130","AP2B1P1","AP2B1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:55017]",100.669786830385,0.0745054795122669,0.589024944139112,0.126489515008843,0.899344448195811,0.962464010992985
"ENSG00000188649","CC2D2B","coiled-coil and C2 domain containing 2B [Source:HGNC Symbol;Acc:HGNC:31666]",11.41650783862,0.202123446921601,1.59868124638568,0.126431361710512,0.899390478277127,0.962464010992985
"ENSG00000273002","ARHGEF2-AS2","ARHGEF2 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:55175]",115.472832798141,-0.0763574202839928,0.604126030937964,-0.126393196739827,0.899420687181034,0.962464010992985
"ENSG00000159208","CIART","circadian associated repressor of transcription [Source:HGNC Symbol;Acc:HGNC:25200]",2311.56760475045,0.0313603316747528,0.248588488111643,0.126153595900501,0.899610342920085,0.962537571414208
"ENSG00000073905","VDAC1P1","voltage dependent anion channel 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:12671]",310.97839101793,0.0448352783169344,0.355645678186168,0.126067266009246,0.899678678640944,0.962537571414208
"ENSG00000128917","DLL4","delta like canonical Notch ligand 4 [Source:HGNC Symbol;Acc:HGNC:2910]",257.269150782229,0.0519229118075805,0.412143488880362,0.125982608505197,0.899745691280873,0.962537571414208
"ENSG00000054793","ATP9A","ATPase phospholipid transporting 9A (putative) [Source:HGNC Symbol;Acc:HGNC:13540]",24122.8680498677,0.0244819441271718,0.194360792030784,0.125961331353775,0.899762533823293,0.962537571414208
"ENSG00000235214","FAM83C-AS1","FAM83C antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:16113]",15.8561587329882,0.172367763451796,1.37275821580225,0.125563090038447,0.900077781534793,0.962681346676222
"ENSG00000058262","SEC61A1","SEC61 translocon subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:18276]",115530.157700968,-0.0266046168004994,0.211920616186281,-0.125540484353413,0.900095676661889,0.962681346676222
"ENSG00000131370","SH3BP5","SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]",466.970735182171,-0.0394934067215297,0.314688489864711,-0.125500003951554,0.90012772191084,0.962681346676222
"ENSG00000259417","CTXND1","cortexin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:50507]",21.0365807779288,-0.144493382063112,1.15221564085931,-0.125404808734718,0.900203081350224,0.962681543233818
"ENSG00000167858","TEKT1","tektin 1 [Source:HGNC Symbol;Acc:HGNC:15534]",6.53975834510861,0.255511309348423,2.03775734164188,0.125388486708898,0.900216002454444,0.962681543233818
"ENSG00000200169","RNU5D-1","RNA, U5D small nuclear 1 [Source:HGNC Symbol;Acc:HGNC:10214]",17.1816067302552,-0.161574617259921,1.29082535506672,-0.125171555257814,0.900387735723805,0.962751282413197
"ENSG00000239650","GUSBP4","GUSB pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:18220]",18.747694965857,-0.161373796553776,1.29233500318072,-0.124869941738481,0.900626515099261,0.962949380262792
"ENSG00000272325","NUDT3","nudix hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:8050]",29.2329940573196,0.126074474215347,1.0104298674183,0.124773107249367,0.900703178288679,0.962959269871728
"ENSG00000114378","HYAL1","hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:5320]",51.0180287663031,-0.0976033101827408,0.783264699455297,-0.124610888567577,0.90083160776248,0.962988723098514
"ENSG00000077463","SIRT6","sirtuin 6 [Source:HGNC Symbol;Acc:HGNC:14934]",276.318681536144,0.0467438237463953,0.375790394340033,0.124388021754753,0.901008056947133,0.963118274390932
"ENSG00000178021","TSPYL6","TSPY like 6 [Source:HGNC Symbol;Acc:HGNC:14521]",22.2182471267789,-0.148069288883967,1.19371130998052,-0.124041120868984,0.901282716713895,0.96332839026291
"ENSG00000150637","CD226","CD226 molecule [Source:HGNC Symbol;Acc:HGNC:16961]",77.3118910849295,0.096171517475437,0.775789455943814,0.123966002294316,0.901342193617717,0.963350225652761
"ENSG00000113141","IK","IK cytokine [Source:HGNC Symbol;Acc:HGNC:5958]",41711.7808027698,-0.0244341392420216,0.197452024917346,-0.123747220380494,0.901515422514309,0.963493631469871
"ENSG00000164096","C4orf3","chromosome 4 open reading frame 3 [Source:HGNC Symbol;Acc:HGNC:19225]",13305.8860503268,0.0250443065383746,0.202692486836312,0.123558139372968,0.901665138367827,0.963570156314332
"ENSG00000124574","ABCC10","ATP binding cassette subfamily C member 10 [Source:HGNC Symbol;Acc:HGNC:52]",1600.06746838547,-0.038823520071966,0.315883486649145,-0.122904557258758,0.902182676819618,0.963956207008089
"ENSG00000236830","CBR3-AS1","CBR3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43664]",510.10820260359,-0.0369895798113494,0.301271961048411,-0.122778036438,0.902282867035719,0.963979759771273
"ENSG00000249129","SUDS3P1","SDS3 homolog, SIN3A corepressor complex component pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44000]",15.449527238096,0.161321883576707,1.31817707541734,0.122382558902894,0.902596050654684,0.964189095722092
"ENSG00000273768","RNVU1-29","RNA, variant U1 small nuclear 29 [Source:HGNC Symbol;Acc:HGNC:54433]",38.7141116527802,0.108351122932433,0.8865990103836,0.12220983969467,0.902732833919978,0.964217259874122
"ENSG00000196741","LINC01560","long intergenic non-protein coding RNA 1560 [Source:HGNC Symbol;Acc:HGNC:27333]",333.27702821358,0.0514394601622946,0.421085953227307,0.122159050350765,0.902773056587076,0.964217259874122
"ENSG00000224183","SDHDP6","succinate dehydrogenase complex subunit D pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:10689]",147.711794406622,-0.0579051904258971,0.474053435283,-0.122149078808656,0.90278095358823,0.964217259874122
"ENSG00000143947","RPS27A","ribosomal protein S27a [Source:HGNC Symbol;Acc:HGNC:10417]",120267.000361806,0.0238639347595649,0.195490132615071,0.122072323755358,0.90284174037003,0.964217259874122
"ENSG00000163161","ERCC3","ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]",4295.93623865355,0.0255425128866423,0.209273663612851,0.122053164481772,0.902856913799688,0.964217259874122
"ENSG00000244301","AOX3P","aldehyde oxidase 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:19049]",12.9662761733623,0.223640558494832,1.83448788827856,0.121908986112026,0.902971098825595,0.964255723461294
"ENSG00000178919","FOXE1","forkhead box E1 [Source:HGNC Symbol;Acc:HGNC:3806]",208.491181695884,-0.0505281134924896,0.414743338746951,-0.121829837328186,0.903033783186634,0.964280923865886
"ENSG00000233521","LINC01638","long intergenic non-protein coding RNA 1638 [Source:HGNC Symbol;Acc:HGNC:52425]",12.5578699411765,0.181427583168972,1.49044693126363,0.121726966162528,0.903115256135044,0.964281428257553
"ENSG00000141543","EIF4A3","eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]",7852.51023407642,-0.0260314280494339,0.213938867066304,-0.121676946346389,0.90315487170469,0.964281428257553
"ENSG00000183378","OVCH2","ovochymase 2 [Source:HGNC Symbol;Acc:HGNC:29970]",50.124799587648,-0.125626449336089,1.03277320907774,-0.121639918843627,0.90318419754985,0.964281428257553
