"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000135763","URB2","URB2 ribosome biogenesis homolog [Source:HGNC Symbol;Acc:HGNC:28967]",1617.84236320278,-0.584878671470301,0.217412440453174,-2.69018033306273,0.00714134169477157,0.0297054511911325
"ENSG00000130956","HABP4","hyaluronan binding protein 4 [Source:HGNC Symbol;Acc:HGNC:17062]",7702.71605485823,-0.496769479211097,0.184662680487129,-2.69014550152012,0.00714208715295366,0.0297054511911325
"ENSG00000248610","HSPA8P4","heat shock protein family A (Hsp70) member 8 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:44919]",34.4598762131379,2.26404255622149,0.841789866639326,2.68955786467258,0.00715467418208136,0.0297470488172072
"ENSG00000121058","COIL","coilin [Source:HGNC Symbol;Acc:HGNC:2184]",2105.94346071852,-0.558809189233231,0.207770359840671,-2.68955201146956,0.00715479965627139,0.0297470488172072
"ENSG00000198113","TOR4A","torsin family 4 member A [Source:HGNC Symbol;Acc:HGNC:25981]",1550.05554274163,0.770244892330513,0.286412357378207,2.68928652164755,0.00716049299686423,0.0297650801900338
"ENSG00000105576","TNPO2","transportin 2 [Source:HGNC Symbol;Acc:HGNC:19998]",11014.4552625795,0.528937525760067,0.196720148986532,2.68878164481402,0.00717133113333199,0.0298044868162571
"ENSG00000197323","TRIM33","tripartite motif containing 33 [Source:HGNC Symbol;Acc:HGNC:16290]",11157.3442638472,-0.544289589705954,0.202448735410589,-2.68853044995354,0.00717672899003373,0.0298212726675441
"ENSG00000197927","NBEAP2","neurobeachin pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:40003]",57.2168956428503,-1.61621896691696,0.601177772064162,-2.68842103287955,0.00717908136323525,0.0298220346445877
"ENSG00000197472","ZNF695","zinc finger protein 695 [Source:HGNC Symbol;Acc:HGNC:30954]",29.0616732457812,-2.20601595719848,0.820569725125592,-2.68839550089524,0.00717963037857076,0.0298220346445877
"ENSG00000263528","IKBKE","inhibitor of nuclear factor kappa B kinase subunit epsilon [Source:HGNC Symbol;Acc:HGNC:14552]",2142.28063012423,-0.545227177515791,0.202853632652459,-2.68778611645525,0.0071927451866397,0.0298652034769388
"ENSG00000213626","LBH","LBH regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:29532]",21631.71618556,-0.605520896559439,0.225400386499401,-2.68642350602645,0.00722214830005462,0.0299816160227769
"ENSG00000175305","CCNE2","cyclin E2 [Source:HGNC Symbol;Acc:HGNC:1590]",99.8779178715779,-1.36302592990751,0.507447204155585,-2.68604481164823,0.00723033909696762,0.0300099415819666
"ENSG00000164091","WDR82","WD repeat domain 82 [Source:HGNC Symbol;Acc:HGNC:28826]",8628.64811379296,-0.499458956726941,0.185971206133003,-2.68567896671992,0.00723825988887078,0.030037135968491
"ENSG00000079950","STX7","syntaxin 7 [Source:HGNC Symbol;Acc:HGNC:11442]",11111.1999506822,-0.569044198036525,0.211953501713383,-2.68475959791419,0.00725819923401875,0.0301141849104382
"ENSG00000137601","NEK1","NIMA related kinase 1 [Source:HGNC Symbol;Acc:HGNC:7744]",3942.64109803763,-0.541346076496177,0.201682495723389,-2.68415002776762,0.00727144680155427,0.0301634458626289
"ENSG00000047315","POLR2B","RNA polymerase II subunit B [Source:HGNC Symbol;Acc:HGNC:9188]",23980.4278182368,-0.5180416871966,0.193020963175749,-2.6838623052819,0.00727770730460929,0.0301837099021633
"ENSG00000177105","RHOG","ras homolog family member G [Source:HGNC Symbol;Acc:HGNC:672]",3481.96528808746,0.62355380932186,0.232352795697952,2.68365098620312,0.00728230843957643,0.0301970854871627
"ENSG00000271122","HERPUD2-AS1","HERPUD2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55258]",2549.07110563667,-0.568696025526485,0.211957969562732,-2.68306035720054,0.00729518228777369,0.0302447534711706
"ENSG00000072506","HSD17B10","hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]",2543.42690313914,0.625905051944461,0.233318894518434,2.68261622461532,0.0073048764239414,0.0302792233182792
"ENSG00000198700","IPO9","importin 9 [Source:HGNC Symbol;Acc:HGNC:19425]",17821.7405603934,-0.490099401150615,0.182698975547233,-2.68255144662215,0.00730629130654912,0.0302793685421934
"ENSG00000100280","AP1B1","adaptor related protein complex 1 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:554]",5932.84834536238,0.538738131383946,0.200836443973566,2.68247196935461,0.00730802758700343,0.0302808454246985
"ENSG00000123473","STIL","STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]",1152.28153876451,-0.594198294671144,0.221517599718374,-2.68239767597057,0.00730965095380259,0.0302818539796572
"ENSG00000237731","RNGTTP1","RNA guanylyltransferase and 5'-phosphatase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39652]",22.5123406720918,-2.57582066636394,0.960337430022509,-2.68220376071727,0.00731388967368945,0.0302936947903815
"ENSG00000197880","MDS2","myelodysplastic syndrome 2 translocation associated [Source:HGNC Symbol;Acc:HGNC:29633]",12.997802075591,3.5139520892008,1.31021581652286,2.68196433357549,0.00731912626307118,NA
"ENSG00000099899","TRMT2A","tRNA methyltransferase 2 homolog A [Source:HGNC Symbol;Acc:HGNC:24974]",1236.01043044214,0.680431430900298,0.253730686788647,2.68170728386151,0.00732475202570212,0.0303329606438965
"ENSG00000050405","LIMA1","LIM domain and actin binding 1 [Source:HGNC Symbol;Acc:HGNC:24636]",37073.4614719119,-0.59324331994487,0.221278180544001,-2.68098426372818,0.00734059677659544,0.0303871072751576
"ENSG00000174292","TNK1","tyrosine kinase non receptor 1 [Source:HGNC Symbol;Acc:HGNC:11940]",78.9298920377549,1.33583631162893,0.498318121992391,2.68068980973027,0.00734705844691524,0.0304048781362938
"ENSG00000178761","FAM219B","family with sequence similarity 219 member B [Source:HGNC Symbol;Acc:HGNC:24695]",745.936127400549,0.732863130337111,0.273388822807628,2.68066237240721,0.00734766080736265,0.0304048781362938
"ENSG00000157873","TNFRSF14","TNF receptor superfamily member 14 [Source:HGNC Symbol;Acc:HGNC:11912]",66.2510425182884,-1.45244007949291,0.541928964570564,-2.68013000678761,0.00735935716361585,0.0304475365004499
"ENSG00000185278","ZBTB37","zinc finger and BTB domain containing 37 [Source:HGNC Symbol;Acc:HGNC:28365]",2873.09281474922,-0.556925424133604,0.207820182291969,-2.67984282369251,0.00736567366230676,0.0304679251358453
"ENSG00000183762","KREMEN1","kringle containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:17550]",1365.67632820534,-0.708351927463122,0.264395079457313,-2.67914186949718,0.00738111134886621,0.0305260285411836
