"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000138663","COPS4","COP9 signalosome subunit 4 [Source:HGNC Symbol;Acc:HGNC:16702]",5224.28572750893,-0.0834124754326728,0.0405587075161814,-2.05658613256831,0.0397260532844348,0.0932716664238681
"ENSG00000212128","TAS2R13","taste 2 receptor member 13 [Source:HGNC Symbol;Acc:HGNC:14919]",115.599942356787,0.389219418592379,0.189359808814137,2.05544894151435,0.0398356624806381,0.0935095010577216
"ENSG00000229029","CDCA4P1","cell division cycle associated 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49770]",121.364006518473,0.39567690107183,0.192529120386598,2.0551535283458,0.0398641781011069,0.0935666773371344
"ENSG00000221962","TMEM14EP","transmembrane protein 14E, pseudogene [Source:HGNC Symbol;Acc:HGNC:34386]",624.032655992124,0.188984854260858,0.0919810686421318,2.05460598632678,0.0399170769979423,0.0936810666048913
"ENSG00000164241","C5orf63","chromosome 5 open reading frame 63 [Source:HGNC Symbol;Acc:HGNC:40051]",198.067405853305,0.305317591404828,0.148609459793977,2.05449634113536,0.0399276771466152,0.0936864015800975
"ENSG00000124343","XG","Xg glycoprotein (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:12806]",31.3488309088815,0.748556306920118,0.364439825900774,2.05399150619704,0.0399765138014036,0.0937912119235933
"ENSG00000233557","NFU1P2","NFU1 iron-sulfur cluster scaffold pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44554]",58.9153570351883,0.517088670086984,0.251782050059378,2.05371538584676,0.0400032465269593,0.0938343639476325
"ENSG00000173482","PTPRM","protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]",2221.33289617673,-0.105267077948529,0.0512640616897085,-2.0534283566076,0.0400310514761259,0.0938897978232004
"ENSG00000245958","SEPTIN7P14","septin 7 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:44219]",944.119540155748,0.147904784114251,0.0720375112009629,2.05316343733255,0.0400567291474354,0.0939402312950069
"ENSG00000214671","RPL6P12","ribosomal protein L6 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:35681]",12.8848687096758,-1.17006212620911,0.570076922324924,-2.0524635893649,0.0401246301075805,0.094079861069165
"ENSG00000103051","COG4","component of oligomeric golgi complex 4 [Source:HGNC Symbol;Acc:HGNC:18620]",4659.86723120827,0.0842534880318739,0.0410522954408778,2.05234535918249,0.0401361107231324,0.0940969747334785
"ENSG00000132837","DMGDH","dimethylglycine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:24475]",11.8982553834723,-1.22431014213667,0.596575677731606,-2.05222939492259,0.040147374015213,0.0941135753818443
"ENSG00000261581","HERC2P11","hect domain and RLD 2 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:49882]",13.8279281520715,1.15140835356446,0.561105668222282,2.05203479268424,0.0401662812238589,0.0941480895936743
"ENSG00000112308","C6orf62","chromosome 6 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:20998]",7910.06160415491,-0.0845864435905636,0.0412288191306726,-2.0516339146768,0.040205253624571,0.0942198101499788
"ENSG00000078549","ADCYAP1R1","ADCYAP receptor type I [Source:HGNC Symbol;Acc:HGNC:242]",9.32713239991302,-1.37082556109376,0.668460589968759,-2.05072008980789,0.0402942133865835,NA
"ENSG00000160345","C9orf116","chromosome 9 open reading frame 116 [Source:HGNC Symbol;Acc:HGNC:28435]",70.6177919636964,0.506788996047929,0.247173270650496,2.05033899787866,0.0403313615224648,0.094505497967146
"ENSG00000172731","LRRC20","leucine rich repeat containing 20 [Source:HGNC Symbol;Acc:HGNC:23421]",912.628918953691,-0.153725697658748,0.0749823948929314,-2.05015721194629,0.0403490919069415,0.0945371997178257
"ENSG00000070759","TESK2","testis associated actin remodelling kinase 2 [Source:HGNC Symbol;Acc:HGNC:11732]",108.029682677,0.407230782954771,0.198688631333217,2.04959277348795,0.0404041862092739,0.0946465748574933
"ENSG00000143801","PSEN2","presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]",64.7424788567308,-0.546552849837961,0.266686854251197,-2.04941803889274,0.0404212548118706,0.0946767019648915
"ENSG00000204070","SYS1","SYS1 golgi trafficking protein [Source:HGNC Symbol;Acc:HGNC:16162]",1369.63934043128,-0.125016659374034,0.0610078108410374,-2.04919104046822,0.0404434378330176,0.0947188008033474
"ENSG00000263740","RN7SL4P","RNA, 7SL, cytoplasmic 4, pseudogene [Source:HGNC Symbol;Acc:HGNC:10039]",192487.596480455,0.310856647762209,0.151719942576336,2.04888455982512,0.0404734044892729,0.0947741874279291
"ENSG00000095383","TBC1D2","TBC1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:18026]",1100.85263220582,-0.135483652646392,0.0661361303689917,-2.04855729977686,0.0405054236676316,0.0948343609789873
"ENSG00000198987","MIR16-2","microRNA 16-2 [Source:HGNC Symbol;Acc:HGNC:31546]",7.85528715700083,-1.49262363096031,0.728820071105431,-2.04800017197165,0.0405599825465246,NA
"ENSG00000173401","GLIPR1L1","GLIPR1 like 1 [Source:HGNC Symbol;Acc:HGNC:28392]",24.0870622245765,0.872732571837591,0.426228771156218,2.04756842075713,0.0406023062772997,0.0950379377953311
"ENSG00000171365","CLCN5","chloride voltage-gated channel 5 [Source:HGNC Symbol;Acc:HGNC:2023]",2014.39551303153,0.111193084899993,0.0543056830430059,2.04754049059537,0.0406050455054801,0.0950379377953311
"ENSG00000169621","APLF","aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]",283.207077517337,0.246776315022643,0.120529105705301,2.04744168289129,0.0406147372491178,0.0950507350576859
"ENSG00000132823","OSER1","oxidative stress responsive serine rich 1 [Source:HGNC Symbol;Acc:HGNC:16105]",1554.90860190149,-0.115228285299184,0.0562902112943988,-2.04703948785231,0.0406542075615063,0.0951332132434499
"ENSG00000140455","USP3","ubiquitin specific peptidase 3 [Source:HGNC Symbol;Acc:HGNC:12626]",2469.50776059446,-0.0941517592274042,0.0460083170886158,-2.04640737121639,0.0407163074522501,0.0952686233015006
"ENSG00000183475","ASB7","ankyrin repeat and SOCS box containing 7 [Source:HGNC Symbol;Acc:HGNC:17182]",1335.81589327506,0.123777200228074,0.0604958188718004,2.04604553730195,0.0407518906168082,0.0953419674214408
"ENSG00000158435","CNOT11","CCR4-NOT transcription complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:25217]",1639.90770497153,-0.111853503048037,0.0546719405338272,-2.04590329071693,0.0407658865256942,0.095364796610996
"ENSG00000125503","PPP1R12C","protein phosphatase 1 regulatory subunit 12C [Source:HGNC Symbol;Acc:HGNC:14947]",3178.78859089012,-0.0966848376275147,0.047261379514177,-2.04574725963114,0.0407812434025542,0.0953908044744569
"ENSG00000214189","ZNF788P","zinc finger family member 788, pseudogene [Source:HGNC Symbol;Acc:HGNC:33112]",66.2826282543624,-0.560973008500624,0.274335463320858,-2.04484320659819,0.0408703185604313,0.0955792879075893
"ENSG00000076043","REXO2","RNA exonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17851]",5199.04672657944,-0.0797462595095696,0.0390062824854608,-2.04444654625301,0.0409094529924452,0.0956608657628601
"ENSG00000253710","ALG11","ALG11 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:32456]",1056.93470094644,-0.135897999159605,0.0664860866175706,-2.04400658954848,0.0409528961719435,0.0957425526920595
"ENSG00000109436","TBC1D9","TBC1 domain family member 9 [Source:HGNC Symbol;Acc:HGNC:21710]",5744.5345276477,0.0763522864613785,0.0373576617413604,2.04381866804167,0.0409714642448163,0.0957760116805378
"ENSG00000249464","LINC01091","long intergenic non-protein coding RNA 1091 [Source:HGNC Symbol;Acc:HGNC:27721]",102.107038294632,-0.412930024068072,0.202115237113817,-2.04304252348644,0.0410482288153522,0.0959255628625045
"ENSG00000107862","GBF1","golgi brefeldin A resistant guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:4181]",3516.48827667831,-0.0927883769558719,0.0454340065753011,-2.04226710233197,0.0411250434894861,0.0960662579421724
"ENSG00000114541","FRMD4B","FERM domain containing 4B [Source:HGNC Symbol;Acc:HGNC:24886]",5409.76104317936,0.0916449887366539,0.0448742480982431,2.04226238033038,0.0411255116326081,0.0960662579421724
"ENSG00000236857","RAP1BP1","RAP1B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49780]",21.5384529198015,-0.906956617833748,0.444118039955377,-2.04215216730416,0.0411364395251484,0.0960818104831731
"ENSG00000225930","LINC02249","long intergenic non-protein coding RNA 2249 [Source:HGNC Symbol;Acc:HGNC:32351]",17.5405715755624,-1.01950008384137,0.499346599498372,-2.04166822176325,0.0411844530355789,0.0961758932120311
"ENSG00000120616","EPC1","enhancer of polycomb homolog 1 [Source:HGNC Symbol;Acc:HGNC:19876]",1714.76660081033,0.112375847556978,0.0550414109495858,2.04166000867795,0.0411852682868693,0.0961758932120311
"ENSG00000242290","ZBTB20-AS5","ZBTB20 antisense RNA 5 [Source:HGNC Symbol;Acc:HGNC:52841]",71.0175856782585,0.520534166096129,0.254988364977978,2.04140359949791,0.0412107269766644,0.0962253583510328
"ENSG00000125354","SEPTIN6","septin 6 [Source:HGNC Symbol;Acc:HGNC:15848]",3380.12509714121,0.0839598303602484,0.0411296478239134,2.04134571537549,0.0412164760950832,0.0962287969590746
"ENSG00000184304","PRKD1","protein kinase D1 [Source:HGNC Symbol;Acc:HGNC:9407]",554.463060452831,0.182405657478721,0.0893809728720065,2.04076607825611,0.0412740838018157,0.0963532974072474
"ENSG00000058668","ATP2B4","ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]",5238.29384035329,0.0818802716743292,0.0401334045159681,2.04020248622942,0.0413301622330716,0.0964742023411386
"ENSG00000238444","RNU6-893P","RNA, U6 small nuclear 893, pseudogene [Source:HGNC Symbol;Acc:HGNC:47856]",9.83011527473756,-1.35943427586098,0.666331874659109,-2.04017596570246,0.0413328026627056,NA
"ENSG00000116663","FBXO6","F-box protein 6 [Source:HGNC Symbol;Acc:HGNC:13585]",76.7595034476551,0.471075698089403,0.23098457162246,2.0394249485172,0.0414076345656421,0.0966249707555822
"ENSG00000160323","ADAMTS13","ADAM metallopeptidase with thrombospondin type 1 motif 13 [Source:HGNC Symbol;Acc:HGNC:1366]",50.7413063845221,0.573020280696127,0.281044705820198,2.03889370206719,0.0414606376096179,0.096738621681006
"ENSG00000102890","ELMO3","engulfment and cell motility 3 [Source:HGNC Symbol;Acc:HGNC:17289]",270.057582527555,-0.296945167419952,0.145658775337305,-2.03863561760911,0.0414864077088481,0.0967887139724729
"ENSG00000261247","GOLGA8T","golgin A8 family member T [Source:HGNC Symbol;Acc:HGNC:44410]",89.516215666666,0.436219045197223,0.213987436109561,2.03852643467292,0.0414973138619848,0.0968041215552956
"ENSG00000104964","TLE5","TLE family member 5, transcriptional modulator [Source:HGNC Symbol;Acc:HGNC:307]",2211.52938282183,0.109972381385187,0.0539621646916018,2.03795348117867,0.0415545853082203,0.0969176283795163
"ENSG00000104957","CCDC130","coiled-coil domain containing 130 [Source:HGNC Symbol;Acc:HGNC:28118]",1507.18566748792,0.144517397677768,0.0709466481804208,2.0369869667451,0.0416513481007435,0.0971332402283067
"ENSG00000095066","HOOK2","hook microtubule tethering protein 2 [Source:HGNC Symbol;Acc:HGNC:19885]",329.935971482943,0.227842987833433,0.111875840143407,2.03657007215655,0.0416931444378266,0.0972206358694273
"ENSG00000105321","CCDC9","coiled-coil domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24560]",326.664565777511,0.2337201169011,0.114778921245838,2.03626340415336,0.0417239125192,0.097282300228685
"ENSG00000170832","USP32","ubiquitin specific peptidase 32 [Source:HGNC Symbol;Acc:HGNC:19143]",3993.87655622878,0.0811986775204887,0.0398887123666597,2.03563045039171,0.0417874777177282,0.0974204127231994
"ENSG00000183785","TUBA8","tubulin alpha 8 [Source:HGNC Symbol;Acc:HGNC:12410]",60.6871032334578,-0.52182648830392,0.25636980372581,-2.03544442723067,0.0418061749126266,0.0974438106364123
"ENSG00000230844","ZNF674-AS1","ZNF674 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:44266]",306.313120874158,-0.23403235976143,0.11498125254296,-2.03539581093005,0.0418110625058323,0.0974451091150946
"ENSG00000173276","ZBTB21","zinc finger and BTB domain containing 21 [Source:HGNC Symbol;Acc:HGNC:13083]",1157.34205630842,-0.138097697531742,0.0678517922206436,-2.03528444882737,0.04182226001105,0.0974611117200338
"ENSG00000214415","GNAT3","G protein subunit alpha transducin 3 [Source:HGNC Symbol;Acc:HGNC:22800]",8.10637205671311,1.51113479157455,0.74249091808651,2.03522326639217,0.0418284130103702,NA
"ENSG00000106086","PLEKHA8","pleckstrin homology domain containing A8 [Source:HGNC Symbol;Acc:HGNC:30037]",2621.67925650895,0.0985160873249389,0.0484082143147366,2.03511095626075,0.0418397098175869,0.0974815852469809
"ENSG00000204237","OXLD1","oxidoreductase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27901]",1523.71339240772,0.118738682831147,0.0583601424780736,2.0345852115724,0.0418926266262631,0.0975947700946447
"ENSG00000100902","PSMA6","proteasome 20S subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:9535]",1049.7089160031,-0.149446776466648,0.0734549503224014,-2.03453648543373,0.0418975338352165,0.097596097966878
"ENSG00000165113","GKAP1","G kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:17496]",110.876761792475,0.384711468012832,0.189189378985254,2.03347286235777,0.0420047725837737,0.097815522371942
"ENSG00000225760","LINC00431","long intergenic non-protein coding RNA 431 [Source:HGNC Symbol;Acc:HGNC:42766]",7.38939209129113,-1.51532646033516,0.745278322319386,-2.03323565835016,0.0420287200959595,NA
"ENSG00000261485","PAN3-AS1","PAN3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39932]",104.205865173837,0.440707013976402,0.216945316465483,2.03141981194381,0.0422124263512826,0.0982787395506013
"ENSG00000196214","ZNF766","zinc finger protein 766 [Source:HGNC Symbol;Acc:HGNC:28063]",1011.47983426323,0.148074302394251,0.0729200291697117,2.03063964839656,0.0422915626303577,0.0984426132521268
"ENSG00000188152","NUTM2G","NUT family member 2G [Source:HGNC Symbol;Acc:HGNC:23449]",163.620767990957,0.317837255328637,0.156532312870336,2.03048974042771,0.0423067829861074,0.0984678558909174
"ENSG00000182366","FAM87A","family with sequence similarity 87 member A [Source:HGNC Symbol;Acc:HGNC:27233]",12.4286733585056,1.22998048908208,0.605783952572761,2.03039463798662,0.0423164412657794,0.09848014907049
"ENSG00000102898","NUTF2","nuclear transport factor 2 [Source:HGNC Symbol;Acc:HGNC:13722]",5173.16498696672,-0.0831830019072655,0.0409936240240543,-2.02916926443135,0.0424410529626609,0.0987450113578189
"ENSG00000270112","ST8SIA5-DT","ST8SIA5 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55267]",37.3910394652472,0.677488509593652,0.333878632221195,2.02914605551881,0.0424434161342469,0.0987450113578189
"ENSG00000099991","CABIN1","calcineurin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24187]",2270.61307779352,0.125652867104194,0.0619279373381212,2.0290174758791,0.0424565103517418,0.0987652637170365
"ENSG00000121895","TMEM156","transmembrane protein 156 [Source:HGNC Symbol;Acc:HGNC:26260]",526.134650551426,0.199517794186996,0.0983392641251793,2.02887214951113,0.0424713141257723,0.0987894883665627
"ENSG00000149506","ZP1","zona pellucida glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:13187]",15.8932789773383,-1.03693671495806,0.511188321100176,-2.0284827961765,0.042510997398984,0.0988715724518799
"ENSG00000169084","DHRSX","dehydrogenase/reductase X-linked [Source:HGNC Symbol;Acc:HGNC:18399]",923.580547494802,0.145520126137055,0.0717430040039939,2.0283528430027,0.0425242493317132,0.098892172226355
"ENSG00000084733","RAB10","RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]",9939.35654708214,-0.0749083124352307,0.036953639881611,-2.027088878801,0.0426533240131209,0.0991615969566325
"ENSG00000172250","SERHL","serine hydrolase like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:14408]",19.2606986773294,0.965617327443885,0.476455942590764,2.0266665626905,0.0426965242567004,0.0992517757049869
"ENSG00000185669","SNAI3","snail family transcriptional repressor 3 [Source:HGNC Symbol;Acc:HGNC:18411]",56.6264491574219,0.533177601063297,0.263106116629075,2.02647360652191,0.0427162747517256,0.0992874304786004
"ENSG00000170390","DCLK2","doublecortin like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19002]",283.787630873814,-0.237330585359028,0.117142306338275,-2.02600232808873,0.0427645460718785,0.0993893633246654
"ENSG00000159905","ZNF221","zinc finger protein 221 [Source:HGNC Symbol;Acc:HGNC:13014]",296.704640159772,0.233597933038473,0.115377966958586,2.02463207834405,0.0429051577873586,0.0997058618745371
"ENSG00000126267","COX6B1","cytochrome c oxidase subunit 6B1 [Source:HGNC Symbol;Acc:HGNC:2280]",4916.71321523749,0.0783293225412652,0.0386931736913486,2.02437058190393,0.0429320362819264,0.0997580215216758
"ENSG00000168944","CEP120","centrosomal protein 120 [Source:HGNC Symbol;Acc:HGNC:26690]",2240.97372588716,-0.115437502987315,0.0570263645757219,-2.02428304602923,0.0429410370312266,0.0997686334823603
"ENSG00000271869","DCTN6-DT","DCTN6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55241]",34.8239794708795,0.696148758286069,0.343919382961309,2.02416261709909,0.0429534225679779,0.0997871066100184
"ENSG00000182511","FES","FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]",3190.65157010738,0.0880923402864743,0.0435217346643032,2.02409993457196,0.0429598703594943,0.0997917830937691
"ENSG00000091536","MYO15A","myosin XVA [Source:HGNC Symbol;Acc:HGNC:7594]",30.9987197242911,0.727034221716603,0.359218496620401,2.02393314530484,0.0429770309982356,0.0998213409911536
"ENSG00000201297","Y_RNA","Y RNA [Source:RFAM;Acc:RF00019]",23.0970477481099,0.853413204445422,0.421709380118967,2.02369983851123,0.0430010452230688,0.0998668097439875
"ENSG00000112379","ARFGEF3","ARFGEF family member 3 [Source:HGNC Symbol;Acc:HGNC:21213]",2252.66052329449,-0.100437078224637,0.0496428058041469,-2.0231950349641,0.0430530433789216,0.099977253055985
"ENSG00000159086","PAXBP1","PAX3 and PAX7 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13579]",4508.87960752379,-0.0822401543058172,0.0406500464556684,-2.02312571513308,0.0430601879353179,0.0999835258405245
"ENSG00000116044","NFE2L2","nuclear factor, erythroid 2 like 2 [Source:HGNC Symbol;Acc:HGNC:7782]",2734.66601108231,0.107050195734138,0.0529254505356606,2.02266007470279,0.0431082058695325,0.100074367943487
"ENSG00000159231","CBR3","carbonyl reductase 3 [Source:HGNC Symbol;Acc:HGNC:1549]",252.132046678505,-0.270133128225498,0.133569124536143,-2.02242194192418,0.0431327801650976,0.100121087195691
"ENSG00000138678","GPAT3","glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157]",472.929615401609,-0.194115458336045,0.0959894993431631,-2.02225722255391,0.0431497854334239,0.100150229172038
"ENSG00000265917","MIR3685","microRNA 3685 [Source:HGNC Symbol;Acc:HGNC:38886]",20.5386259286323,0.920350714864542,0.455128683031291,2.0221769121092,0.0431580785629006,0.100159146433827
"ENSG00000123444","KBTBD4","kelch repeat and BTB domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23761]",570.376401967773,-0.17085796304564,0.0845161127709479,-2.02160224179609,0.0432174602848069,0.100286613522607
"ENSG00000212354","RNU6-1242P","RNA, U6 small nuclear 1242, pseudogene [Source:HGNC Symbol;Acc:HGNC:48205]",9.24500132714723,-1.33548553572953,0.66064393814731,-2.02149063756602,0.0432290005541199,NA
"ENSG00000130052","STARD8","StAR related lipid transfer domain containing 8 [Source:HGNC Symbol;Acc:HGNC:19161]",689.952203922728,-0.163595436424805,0.0809323101523025,-2.02138597201714,0.0432398257054818,0.100328166428619
"ENSG00000165899","OTOGL","otogelin like [Source:HGNC Symbol;Acc:HGNC:26901]",364.57737517103,-0.221679609097759,0.109767108332177,-2.01954494808146,0.0434306104742605,0.100718911356468
"ENSG00000200597","RNVU1-33","RNA, variant U1 small nuclear 33 [Source:HGNC Symbol;Acc:HGNC:48429]",8.71353469675375,-1.40874912646771,0.697700475590966,-2.01913167004004,0.0434735359571479,NA
"ENSG00000113583","C5orf15","chromosome 5 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:20656]",1828.1019959088,0.112110826723641,0.0555276292461888,2.01900978387863,0.043486202610943,0.100837441379992
"ENSG00000265185","SNORD3B-1","small nucleolar RNA, C/D box 3B-1 [Source:HGNC Symbol;Acc:HGNC:10168]",23596.8210842339,0.639512131976773,0.316753916017173,2.01895572442458,0.0434918215755253,0.100840079247035
"ENSG00000126705","AHDC1","AT-hook DNA binding motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25230]",116.655455915899,0.399597431817642,0.197984898091248,2.01832278961739,0.0435576547511636,0.100968699247689
"ENSG00000247240","UBL7-AS1","UBL7 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48614]",164.023365157863,-0.378990681948425,0.187777831682679,-2.01829299312004,0.0435607560348664,0.100968699247689
"ENSG00000122678","POLM","DNA polymerase mu [Source:HGNC Symbol;Acc:HGNC:9185]",545.315572580764,0.196014078758941,0.0971929936794683,2.01675111896825,0.0437214923559831,0.10130995994175
"ENSG00000203965","EFCAB7","EF-hand calcium binding domain 7 [Source:HGNC Symbol;Acc:HGNC:29379]",550.719794995082,0.184760007128704,0.0916199674895042,2.01659105751014,0.0437382070024032,0.101338255144983
"ENSG00000238072","CDC26P1","cell division cycle 26 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:22770]",632.911125006016,-0.184386735062553,0.0914885958079947,-2.01540676664797,0.0438620460185885,0.101613046386598
"ENSG00000108773","KAT2A","lysine acetyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:4201]",1105.6589562355,-0.139418146413037,0.0691774264062303,-2.01537052844857,0.0438658400408594,0.101613046386598
"ENSG00000141446","ESCO1","establishment of sister chromatid cohesion N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24645]",1737.88853496923,0.115077453977445,0.057104225950715,2.0152178242774,0.0438818307179356,0.101639624787955
"ENSG00000196843","ARID5A","AT-rich interaction domain 5A [Source:HGNC Symbol;Acc:HGNC:17361]",679.712315485585,0.181900694535267,0.0902802317033421,2.01484523359429,0.0439208678417694,0.101709104474168
"ENSG00000122912","SLC25A16","solute carrier family 25 member 16 [Source:HGNC Symbol;Acc:HGNC:10986]",1619.67145232517,-0.110474754712624,0.0548615492012048,-2.01370096763869,0.0440409383784546,0.101966168884863
"ENSG00000159588","CCDC17","coiled-coil domain containing 17 [Source:HGNC Symbol;Acc:HGNC:26574]",108.023343763573,0.40973097568072,0.203507296263728,2.0133478415916,0.0440780486379016,0.102041589552475
"ENSG00000166598","HSP90B1","heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]",78585.5719708029,0.0705534142189178,0.0350472143914858,2.01309620304824,0.0441045096102518,0.102092343920367
"ENSG00000005007","UPF1","UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]",3168.66457537418,-0.114320296492827,0.0567907352531032,-2.01300962178651,0.0441136171357463,0.102102922525053
"ENSG00000255040","MORF4L1P3","mortality factor 4 like 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:20402]",6.1896423192872,-1.98266935920843,0.985013692965562,-2.01283431222083,0.0441320628967198,NA
"ENSG00000176973","FAM89B","family with sequence similarity 89 member B [Source:HGNC Symbol;Acc:HGNC:16708]",127.011097423274,0.367621946011305,0.182643073589722,2.01278887168263,0.0441368451317351,0.102146178047342
"ENSG00000263874","LINC00672","long intergenic non-protein coding RNA 672 [Source:HGNC Symbol;Acc:HGNC:44353]",42.0907592512421,0.659330363429477,0.327587357912422,2.01268561653635,0.0441477134949906,0.10216082363886
"ENSG00000036054","TBC1D23","TBC1 domain family member 23 [Source:HGNC Symbol;Acc:HGNC:25622]",3919.43552471339,-0.0893346247970997,0.0444097099893527,-2.01160117502496,0.0442619954485319,0.102404702591109
"ENSG00000008294","SPAG9","sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]",9564.28762359637,0.0744884758403213,0.0370294819492139,2.0115991885191,0.0442622050218258,0.102404702591109
"ENSG00000181450","ZNF678","zinc finger protein 678 [Source:HGNC Symbol;Acc:HGNC:28652]",1393.98819733195,-0.147146781000937,0.0731535854011529,-2.01147736223764,0.0442750591065748,0.10241804082604
"ENSG00000287071","CDRT15P4","CDRT15 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:54913]",68.2174504998686,0.491919574960342,0.244558677057608,2.01145827610306,0.044277073200414,0.10241804082604
"ENSG00000198590","C3orf35","chromosome 3 open reading frame 35 [Source:HGNC Symbol;Acc:HGNC:24082]",113.511503911812,0.383817145318713,0.190903114485205,2.01053370110658,0.0443747330473528,0.102626621473214
"ENSG00000196428","TSC22D2","TSC22 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:29095]",2389.50367859453,-0.104236883383727,0.0518457785319747,-2.01051823957936,0.0443763677421727,0.102626621473214
"ENSG00000109927","TECTA","tectorin alpha [Source:HGNC Symbol;Acc:HGNC:11720]",21.1282133712015,0.92637613431744,0.460800768006214,2.01036152419118,0.0443929395965546,0.102654395930703
"ENSG00000260910","LINC00565","long intergenic non-protein coding RNA 565 [Source:HGNC Symbol;Acc:HGNC:43709]",18.6546266278565,-0.951813827118301,0.473502664468572,-2.01015516604654,0.0444147688849211,0.1026943207407
"ENSG00000237976","RFX5-AS1","RFX5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40503]",15.1096582778407,1.067098809284,0.53100162846151,2.00959611437679,0.0444739528440043,0.102820598674179
"ENSG00000078967","UBE2D4","ubiquitin conjugating enzyme E2 D4 (putative) [Source:HGNC Symbol;Acc:HGNC:21647]",229.252381444718,-0.281065577633954,0.139878339859709,-2.00935740241019,0.0444992443320384,0.102868501742298
"ENSG00000164244","PRRC1","proline rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28164]",6699.0969654366,-0.0848770374366631,0.0422453625274818,-2.00914449204805,0.0445218123825234,0.102903552080421
"ENSG00000100319","ZMAT5","zinc finger matrin-type 5 [Source:HGNC Symbol;Acc:HGNC:28046]",586.54252664981,0.176448380852998,0.0878233612101982,2.00912807733108,0.0445235527088693,0.102903552080421
"ENSG00000235408","SNORA71B","small nucleolar RNA, H/ACA box 71B [Source:HGNC Symbol;Acc:HGNC:10233]",239.858008008043,0.325036788456776,0.161807129421458,2.00879151381615,0.0445592486080927,0.102975476243124
"ENSG00000230409","TCEA1P2","transcription elongation factor A1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:29891]",461.44722673567,-0.198700282796498,0.0989443666159549,-2.00820207953565,0.0446218221309107,0.103109492872228
"ENSG00000164683","HEY1","hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]",153.754084787673,-0.386637475506559,0.192563652643776,-2.00784244689106,0.0446600366314047,0.103187200357313
"ENSG00000226055","PAICSP1","phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:8588]",24.5201041703868,-0.881205395492383,0.438904667716917,-2.00773758018162,0.044671184946671,0.103191767135817
