"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Comparison","Rank"
"ENSG00000114654","EFCC1","EF-hand and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25692]",3664.77930580083,-6.58791169493853,0.131669476546545,-50.0337046043447,0,0,"IMR90_IR",26
"ENSG00000163739","CXCL1","C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]",3452.44271569802,-8.10425335729346,0.209210548133213,-38.7373076052224,0,0,"IMR90_IR",27
"ENSG00000196616","ADH1B","alcohol dehydrogenase 1B (class I), beta polypeptide [Source:HGNC Symbol;Acc:HGNC:250]",4400.19184133893,-8.66132666660165,0.222332424651612,-38.956650970607,0,0,"IMR90_IR",28
"ENSG00000169429","CXCL8","C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]",5814.93013355509,-5.06401463215234,0.0895541747590497,-56.5469409525279,0,0,"IMR90_IR",29
"ENSG00000145390","USP53","ubiquitin specific peptidase 53 [Source:HGNC Symbol;Acc:HGNC:29255]",5968.51707120363,3.36041461560039,0.0712834733078517,47.1415667568243,0,0,"IMR90_IR",30
"ENSG00000134853","PDGFRA","platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]",68018.7887875827,-2.85453097560803,0.0512017549281416,-55.7506472114908,0,0,"IMR90_IR",31
"ENSG00000182168","UNC5C","unc-5 netrin receptor C [Source:HGNC Symbol;Acc:HGNC:12569]",1927.80435038308,-4.21479199577784,0.107822655012089,-39.0900409130649,0,0,"IMR90_IR",32
"ENSG00000163453","IGFBP7","insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]",37581.8432169882,2.6761623484446,0.0667226844775755,40.108733175207,0,0,"IMR90_IR",33
"ENSG00000138675","FGF5","fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]",3994.12602963157,2.98640719884565,0.077142197661748,38.7130168619308,0,0,"IMR90_IR",34
"ENSG00000113448","PDE4D","phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]",5560.26375297271,-3.43789866587249,0.0854431912719128,-40.2360751593627,0,0,"IMR90_IR",35
"ENSG00000067113","PLPP1","phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]",4746.1477625497,-3.5841318917286,0.0716415097073422,-50.0287041181836,0,0,"IMR90_IR",36
"ENSG00000113083","LOX","lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]",17107.5311669729,2.12969017142694,0.0527838906709963,40.3473511397894,0,0,"IMR90_IR",37
"ENSG00000145632","PLK2","polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]",41053.995128848,-2.57842220666806,0.0561203170494942,-45.9445409831536,0,0,"IMR90_IR",38
"ENSG00000131016","AKAP12","A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]",20071.2986497535,-3.00550910287519,0.072072532393521,-41.7011724586685,0,0,"IMR90_IR",39
"ENSG00000112769","LAMA4","laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]",36268.7687089451,-3.12040960230604,0.0515492007636299,-60.5326475693416,0,0,"IMR90_IR",40
"ENSG00000135318","NT5E","5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]",19614.5312008261,3.94873593555139,0.0566254744763396,69.7342666365,0,0,"IMR90_IR",41
"ENSG00000105855","ITGB8","integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]",3837.49276678133,-4.01168376014769,0.0811096768884314,-49.4599894124332,0,0,"IMR90_IR",42
"ENSG00000241644","INMT","indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]",1973.36017463238,5.47317667361749,0.13652438792554,40.0893697952527,0,0,"IMR90_IR",43
"ENSG00000106366","SERPINE1","serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]",21839.740901266,4.52428518964468,0.0605143665934083,74.7638196404339,0,0,"IMR90_IR",44
"ENSG00000001626","CFTR","CF transmembrane conductance regulator [Source:HGNC Symbol;Acc:HGNC:1884]",3195.34816548858,-5.69778573780008,0.113660499205773,-50.1298672592024,0,0,"IMR90_IR",45
"ENSG00000106025","TSPAN12","tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]",5554.71487986222,-3.75035112757489,0.0713372533954614,-52.5721267510069,0,0,"IMR90_IR",46
"ENSG00000002745","WNT16","Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]",3464.3405346245,3.65401580670528,0.0880418589433609,41.5031650916865,0,0,"IMR90_IR",47
"ENSG00000065923","SLC9A7","solute carrier family 9 member A7 [Source:HGNC Symbol;Acc:HGNC:17123]",4425.06883874436,3.36233870296574,0.0739405332928178,45.4735522348787,0,0,"IMR90_IR",48
"ENSG00000188153","COL4A5","collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]",21118.2101478146,-2.06840537911719,0.051886991210078,-39.8636600596615,0,0,"IMR90_IR",49
"ENSG00000147224","PRPS1","phosphoribosyl pyrophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9462]",4695.34344211666,2.8439057112004,0.069361441459278,41.0012486962234,0,0,"IMR90_IR",50
"ENSG00000169213","RAB3B","RAB3B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9778]",21242.8705727101,4.0736286587717,0.0753364319369021,54.0724926046878,0,0,"IMR90_RE",1
"ENSG00000183508","TENT5C","terminal nucleotidyltransferase 5C [Source:HGNC Symbol;Acc:HGNC:24712]",2718.50633574321,5.06329745623874,0.129989052941177,38.9517220233154,0,0,"IMR90_RE",2
"ENSG00000117586","TNFSF4","TNF superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:11934]",3772.99849532195,5.16487110604848,0.121239208738537,42.6006665647825,0,0,"IMR90_RE",3
"ENSG00000117114","ADGRL2","adhesion G protein-coupled receptor L2 [Source:HGNC Symbol;Acc:HGNC:18582]",6302.89925412626,-3.87293261813316,0.0991348107874868,-39.0673325279804,0,0,"IMR90_RE",4
"ENSG00000073756","PTGS2","prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]",4236.4495801535,-5.46161745500314,0.127478209207486,-42.8435376442551,0,0,"IMR90_RE",5
"ENSG00000153904","DDAH1","dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]",5271.06171754933,3.34131995851943,0.0852277763616963,39.2045891745348,0,0,"IMR90_RE",6
"ENSG00000132688","NES","nestin [Source:HGNC Symbol;Acc:HGNC:7756]",11414.4347839478,3.0960200164207,0.0792896553756389,39.0469601835592,0,0,"IMR90_RE",7
"ENSG00000150938","CRIM1","cysteine rich transmembrane BMP regulator 1 [Source:HGNC Symbol;Acc:HGNC:2359]",32628.9506662395,3.06517482286604,0.0718394728680344,42.6670004733556,0,0,"IMR90_RE",8
"ENSG00000173559","NABP1","nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]",30163.5880872752,3.58169667547262,0.0874358467751975,40.9637100522554,0,0,"IMR90_RE",9
"ENSG00000091409","ITGA6","integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]",6046.08737935839,3.72859534628116,0.0911272994964199,40.9163375507209,0,0,"IMR90_RE",10
"ENSG00000057019","DCBLD2","discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]",36461.3081192307,3.38052532260028,0.0745756230269031,45.3301653461315,0,0,"IMR90_RE",11
"ENSG00000079257","LXN","latexin [Source:HGNC Symbol;Acc:HGNC:13347]",6204.72557775468,-3.4849145100638,0.0897175017923679,-38.8431960369214,0,0,"IMR90_RE",12
"ENSG00000090530","P3H2","prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]",5457.36179510387,4.74834463484419,0.119774423715735,39.6440616246554,0,0,"IMR90_RE",13
"ENSG00000113448","PDE4D","phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]",5098.03114818821,-4.20059871020706,0.106016271305359,-39.622207595927,0,0,"IMR90_RE",14
"ENSG00000067113","PLPP1","phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]",4526.40213125643,-3.51201681061204,0.0899091697384962,-39.0618311883744,0,0,"IMR90_RE",15
"ENSG00000135318","NT5E","5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]",16858.461493287,3.79462183132841,0.0763591209179013,49.6944148349777,0,0,"IMR90_RE",16
"ENSG00000105855","ITGB8","integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]",3678.12212359379,-3.80596908309914,0.0969319359955175,-39.2643461002898,0,0,"IMR90_RE",17
"ENSG00000106366","SERPINE1","serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]",21173.9809010726,4.55471354956018,0.0788306575792412,57.7784543403276,0,0,"IMR90_RE",18
"ENSG00000001626","CFTR","CF transmembrane conductance regulator [Source:HGNC Symbol;Acc:HGNC:1884]",3025.65106141748,-5.97206289182806,0.141951747882104,-42.0710768337145,0,0,"IMR90_RE",19
"ENSG00000065923","SLC9A7","solute carrier family 9 member A7 [Source:HGNC Symbol;Acc:HGNC:17123]",5308.28692809987,3.72815123403004,0.0903257232709529,41.2745240117989,0,0,"IMR90_RE",20
"ENSG00000104332","SFRP1","secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]",16241.1750762939,4.80886408991072,0.0943069952449689,50.9915948166874,0,0,"IMR90_RE",21
"ENSG00000110092","CCND1","cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]",68906.3530523444,4.13534702965558,0.0736882016272977,56.1195271201143,0,0,"IMR90_RE",22
"ENSG00000026508","CD44","CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]",66856.0372034715,2.74783315244119,0.0698330007211903,39.3486335122841,0,0,"IMR90_RE",23
"ENSG00000187134","AKR1C1","aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384]",12977.0238923196,-3.84053384006131,0.0906536363190388,-42.3649176801387,0,0,"IMR90_RE",24
"ENSG00000111186","WNT5B","Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]",5657.26024643033,3.3818896331802,0.0846772543902677,39.9385839506966,0,0,"IMR90_RE",25
"ENSG00000067798","NAV3","neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]",4663.61611925926,3.74041974654654,0.0944445520494407,39.6043992520444,0,0,"IMR90_RE",26
"ENSG00000118971","CCND2","cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]",13467.853130784,5.03092820757001,0.0912591260982374,55.1279463508602,0,0,"IMR90_RE",27
"ENSG00000149948","HMGA2","high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]",7870.17899975018,4.14046966668273,0.0938730929558415,44.1070975325212,0,0,"IMR90_RE",28
"ENSG00000133110","POSTN","periostin [Source:HGNC Symbol;Acc:HGNC:16953]",8475.14452970008,-3.44487457055558,0.083527825572258,-41.2422393011476,0,0,"IMR90_RE",29
"ENSG00000136153","LMO7","LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:6646]",16740.4965907263,3.51917011018603,0.0815292254790948,43.1645227770304,0,0,"IMR90_RE",30
"ENSG00000183087","GAS6","growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]",40872.1928760508,4.80115840502824,0.0779192757145324,61.617082050633,0,0,"IMR90_RE",31
"ENSG00000137801","THBS1","thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]",214997.933516497,2.90772839040253,0.0745137387417288,39.0227149986525,0,0,"IMR90_RE",32
"ENSG00000137831","UACA","uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]",33117.1886889753,3.97789241500982,0.0818873584028907,48.5776131089533,0,0,"IMR90_RE",33
"ENSG00000108854","SMURF2","SMAD specific E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16809]",33238.1917117515,3.16291699089464,0.0805326098008054,39.2749843661842,0,0,"IMR90_RE",34
"ENSG00000125772","GPCPD1","glycerophosphocholine phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:26957]",21841.2011849364,-4.14345917112763,0.0848110367860421,-48.8551882885311,0,0,"IMR90_RE",35
"ENSG00000114654","EFCC1","EF-hand and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25692]",3460.81075312034,-7.84829022674438,0.20581574165522,-38.1326042586758,3.69417824051958e-318,2.41794227585471e-315,"IMR90_RE",36
"ENSG00000002745","WNT16","Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]",4071.01310029698,3.9834024683638,0.10492154282826,37.9655346365237,2.13877123859255e-315,1.36205045121423e-312,"IMR90_RE",37
"ENSG00000151632","AKR1C2","aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]",3278.11790760755,-3.68544945673811,0.0972577000054759,-37.8936521892931,3.273994867013e-314,2.03013529082711e-311,"IMR90_RE",38
"ENSG00000106025","TSPAN12","tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]",5223.43866906983,-3.98405090059901,0.105625809103896,-37.7185361645866,2.46781725098788e-311,1.49100456115455e-308,"IMR90_RE",39
"ENSG00000138061","CYP1B1","cytochrome P450 family 1 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2597]",2778.89727350496,-4.0627483709917,0.107825107945836,-37.6790568392712,1.09430315866419e-310,6.44626633190109e-308,"IMR90_RE",40
"ENSG00000141052","MYOCD","myocardin [Source:HGNC Symbol;Acc:HGNC:16067]",4416.60034483785,-3.56887011996674,0.0974572526103412,-36.6198515182445,1.38201624691438e-293,7.94254849415694e-291,"IMR90_RE",41
"ENSG00000145632","PLK2","polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]",37903.9600826259,-2.89242540146463,0.0793529541724844,-36.4501288153375,6.84712690648189e-291,3.84140122136745e-288,"IMR90_RE",42
"ENSG00000163347","CLDN1","claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]",2316.92941033444,6.29327686757693,0.174211898083693,36.124265545592,9.43602660586612e-286,5.17072313753543e-283,"IMR90_RE",43
"ENSG00000182168","UNC5C","unc-5 netrin receptor C [Source:HGNC Symbol;Acc:HGNC:12569]",1785.57186272593,-5.18168983915703,0.146761901540436,-35.3067777452405,4.62180864238574e-273,2.47508356910307e-270,"IMR90_RE",44
"ENSG00000147224","PRPS1","phosphoribosyl pyrophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9462]",5396.84835906705,3.15347795266789,0.0895350980745136,35.2205785271322,9.68272146019351e-272,5.07008812814533e-269,"IMR90_RE",45
"ENSG00000152578","GRIA4","glutamate ionotropic receptor AMPA type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4574]",2159.55266664452,-4.09335662852975,0.116374782864405,-35.1739142087094,5.01050689421886e-271,2.56657769453215e-268,"IMR90_RE",46
"ENSG00000130203","APOE","apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]",6750.42543938337,-3.21151700099652,0.091706345064793,-35.0195725140665,1.13322002182734e-268,5.68129007964204e-266,"IMR90_RE",47
"ENSG00000005884","ITGA3","integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]",6524.72309758152,3.14710094659148,0.0899975339926934,34.9687464419523,6.72027370806791e-268,3.29895436215009e-265,"IMR90_RE",48
"ENSG00000170017","ALCAM","activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]",24362.4256323338,2.53990052370957,0.0726619384566648,34.9550339236318,1.08583679014377e-267,5.22154536452195e-265,"IMR90_RE",49
"ENSG00000101333","PLCB4","phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]",7074.2623855564,2.99946550122366,0.0866116791161029,34.6311898329887,8.57496309233772e-263,4.04103710689508e-260,"IMR90_RE",50
"ENSG00000104043","ATP8B4","ATPase phospholipid transporting 8B4 (putative) [Source:HGNC Symbol;Acc:HGNC:13536]",3127.08277193431,5.12226574077742,0.215375917050078,23.7829085579073,5.01908745994409e-125,1.38837997316974e-120,"WI38_Dox",1
"ENSG00000123496","IL13RA2","interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]",582.062576187867,3.99472659711516,0.280227092359577,14.2553190110158,4.15399686892793e-46,5.74539306941422e-42,"WI38_Dox",2
"ENSG00000163735","CXCL5","C-X-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10642]",2011.6548425873,6.02917747460474,0.44287234248166,13.6138044674903,3.31526480569532e-42,3.0568951685048e-38,"WI38_Dox",3
"ENSG00000164619","BMPER","BMP binding endothelial regulator [Source:HGNC Symbol;Acc:HGNC:24154]",1829.65564200188,1.69483556522616,0.12803083795704,13.2377136029903,5.31421048596826e-40,3.67504226157135e-36,"WI38_Dox",4
"ENSG00000124875","CXCL6","C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]",2163.90768906393,7.97852885847407,0.631073003710114,12.6427985535237,1.22610847297735e-36,6.78332251589987e-33,"WI38_Dox",5
"ENSG00000162433","AK4","adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]",1035.25285635542,3.01318792418208,0.238810279815654,12.6174967279804,1.69111830351907e-36,7.79661908532407e-33,"WI38_Dox",6
"ENSG00000125730","C3","complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]",11906.8778925894,7.66809291079174,0.612486465789407,12.5196120062974,5.83195312115372e-36,2.30462124624792e-32,"WI38_Dox",7
"ENSG00000213934","HBG1","hemoglobin subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:4831]",1268.96843639678,6.13477688210067,0.519549031201854,11.8078882139561,3.55375149828347e-32,1.22879842431897e-28,"WI38_Dox",8
"ENSG00000115919","KYNU","kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]",2420.77651994599,2.58988817103481,0.219969597956018,11.7738460000852,5.32407016718799e-32,1.63638254405282e-28,"WI38_Dox",9
"ENSG00000145808","ADAMTS19","ADAM metallopeptidase with thrombospondin type 1 motif 19 [Source:HGNC Symbol;Acc:HGNC:17111]",10589.8388956986,2.52580339088281,0.23124865298864,10.922456664026,9.0027232779638e-28,2.26393937559122e-24,"WI38_Dox",10
"ENSG00000162692","VCAM1","vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]",20481.7306356623,3.92766997601866,0.360310615104529,10.9007889619883,1.14262189164058e-27,2.63393389721348e-24,"WI38_Dox",11
"ENSG00000003137","CYP26B1","cytochrome P450 family 26 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:20581]",96.9422861707788,3.53653834803651,0.328281980897055,10.7728676985946,4.62371159416339e-27,9.83854693213443e-24,"WI38_Dox",12
"ENSG00000138821","SLC39A8","solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]",949.287601346187,3.74682598797143,0.348070140715324,10.7645717046319,5.05962628127971e-27,9.99709872805423e-24,"WI38_Dox",13
"ENSG00000137573","SULF1","sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]",892.049295683047,2.49225223009165,0.235756594948152,10.5712937983336,4.04870099752784e-26,7.466344466241e-23,"WI38_Dox",14
"ENSG00000112303","VNN2","vanin 2 [Source:HGNC Symbol;Acc:HGNC:12706]",221.169088360281,4.63010565885034,0.439680629292465,10.5306109716526,6.24279595130982e-26,1.07930138503208e-22,"WI38_Dox",15
"ENSG00000140450","ARRDC4","arrestin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28087]",9921.7233659941,2.90175412010773,0.291686203102392,9.94820491762892,2.56772960350345e-23,4.17814919365368e-20,"WI38_Dox",16
"ENSG00000106688","SLC1A1","solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]",1659.48613896595,1.8999256934091,0.207406469133194,9.16039746180238,5.17065185902765e-20,7.94614287357904e-17,"WI38_Dox",17
"ENSG00000108688","CCL7","C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634]",108.721257923859,6.51272355189247,0.715966911191585,9.09640299026296,9.33730294684705e-20,1.35941302166149e-16,"WI38_Dox",18
"ENSG00000131773","KHDRBS3","KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]",535.983166721133,-1.98567042563915,0.228498584410414,-8.69007758084236,3.62192068612614e-18,5.00947850098106e-15,"WI38_Dox",19
"ENSG00000146409","SLC18B1","solute carrier family 18 member B1 [Source:HGNC Symbol;Acc:HGNC:21573]",2294.00541260928,2.70972250250445,0.3130673925439,8.65539678369564,4.91199835127202e-18,6.47027135204222e-15,"WI38_Dox",20
"ENSG00000163739","CXCL1","C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]",7787.05588552806,6.71424678165862,0.776424293135395,8.64765160109148,5.25700390805634e-18,6.60996555021156e-15,"WI38_Dox",21
"ENSG00000121957","GPSM2","G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]",1938.06043488512,-1.93510596838695,0.225146718973919,-8.59486639292805,8.33617320731876e-18,1.00258792722109e-14,"WI38_Dox",22
"ENSG00000134343","ANO3","anoctamin 3 [Source:HGNC Symbol;Acc:HGNC:14004]",400.630637698585,3.40844258308871,0.402686526737294,8.46425782035741,2.57788990309943e-17,2.97123293748069e-14,"WI38_Dox",23
"ENSG00000134548","SPX","spexin hormone [Source:HGNC Symbol;Acc:HGNC:28139]",61.8794221714209,3.41506164357829,0.409905960674828,8.3313295516759,7.99394660687388e-17,8.84514204157381e-14,"WI38_Dox",24
"ENSG00000104047","DTWD1","DTW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30926]",4448.61363429197,1.80951680985118,0.218232843987648,8.2916795510102,1.11660417489608e-16,1.18798094946059e-13,"WI38_Dox",25
"ENSG00000108691","CCL2","C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]",10605.290668567,3.52409630002872,0.43008773375916,8.19390097277719,2.5289315277391e-16,2.58385628868351e-13,"WI38_Dox",26
"ENSG00000117594","HSD11B1","hydroxysteroid 11-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5208]",944.149626169103,2.88306625511897,0.35211148791349,8.18793579329995,2.65744519866973e-16,2.58385628868351e-13,"WI38_Dox",27
"ENSG00000170891","CYTL1","cytokine like 1 [Source:HGNC Symbol;Acc:HGNC:24435]",1910.26461675092,3.46333028971078,0.423098826681341,8.18562962435063,2.70883639548195e-16,2.58385628868351e-13,"WI38_Dox",28
"ENSG00000134917","ADAMTS8","ADAM metallopeptidase with thrombospondin type 1 motif 8 [Source:HGNC Symbol;Acc:HGNC:224]",13721.6402550564,2.07416754151937,0.264891717597138,7.8302468659057,4.86912942796748e-15,4.48966194121455e-12,"WI38_Dox",29
"ENSG00000082482","KCNK2","potassium two pore domain channel subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:6277]",686.926973513373,-1.67210083373826,0.214531258521611,-7.7942060530532,6.48147069173162e-15,5.78356265402194e-12,"WI38_Dox",30
"ENSG00000176971","FIBIN","fin bud initiation factor homolog [Source:HGNC Symbol;Acc:HGNC:33747]",3989.30003933089,1.83110734677822,0.236248372351066,7.75077232725729,9.13353166152613e-15,7.89536727566049e-12,"WI38_Dox",31
"ENSG00000157214","STEAP2","STEAP2 metalloreductase [Source:HGNC Symbol;Acc:HGNC:17885]",430.561294335228,1.81145759504693,0.234052353752996,7.73954017552257,9.97770071811134e-15,8.36373203831503e-12,"WI38_Dox",32
"ENSG00000231574","LINC02015","long intergenic non-protein coding RNA 2015 [Source:HGNC Symbol;Acc:HGNC:52850]",264.241813728847,2.93701545043536,0.380471925028672,7.71940124153452,1.16877437129321e-14,9.50901078197435e-12,"WI38_Dox",33
"ENSG00000135919","SERPINE2","serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]",16470.9675987302,1.82361056515958,0.236933382417209,7.69672279420902,1.39600293092259e-14,1.10332094500516e-11,"WI38_Dox",34
"ENSG00000185742","C11orf87","chromosome 11 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:33788]",75.0000830564768,3.41319396180077,0.445987879851861,7.65310923457045,1.96177130244015e-14,1.50740327133609e-11,"WI38_Dox",35
"ENSG00000154760","SLFN13","schlafen family member 13 [Source:HGNC Symbol;Acc:HGNC:26481]",374.308144345943,-1.58180551549638,0.211754027560314,-7.47001383501824,8.01863897969918e-14,5.99490787720105e-11,"WI38_Dox",36
"ENSG00000117152","RGS4","regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]",840.947250984573,-2.66358893441979,0.356880321230586,-7.46353546543351,8.42311915591741e-14,6.13158742344704e-11,"WI38_Dox",37
"ENSG00000138670","RASGEF1B","RasGEF domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24881]",72.3398362699501,4.44289318305644,0.598906050346718,7.41834746949771,1.18590645524036e-13,8.41142163201508e-11,"WI38_Dox",38
"ENSG00000143153","ATP1B1","ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]",1912.38908450009,-1.3920302018568,0.189329726095548,-7.35241227336001,1.94661293995525e-13,1.34618017862605e-10,"WI38_Dox",39
"ENSG00000064042","LIMCH1","LIM and calponin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:29191]",219.463899173392,2.65162996510907,0.364555386925136,7.27359973329265,3.5003214778212e-13,2.36160713949976e-10,"WI38_Dox",40
"ENSG00000137393","RNF144B","ring finger protein 144B [Source:HGNC Symbol;Acc:HGNC:21578]",588.194595135065,1.5594876785259,0.217676773160994,7.16423555843736,7.82218028344661e-13,5.03202676745814e-10,"WI38_Dox",41
"ENSG00000072201","LNX1","ligand of numb-protein X 1 [Source:HGNC Symbol;Acc:HGNC:6657]",276.24853128304,1.43918483556848,0.202004435262393,7.12452097251753,1.04443286855052e-12,6.56615954769194e-10,"WI38_Dox",42
"ENSG00000088926","F11","coagulation factor XI [Source:HGNC Symbol;Acc:HGNC:3529]",36.8967671311289,6.09758835505803,0.863774707168926,7.05923466437591,1.674221335329e-12,1.02916245728602e-09,"WI38_Dox",43
"ENSG00000135312","HTR1B","5-hydroxytryptamine receptor 1B [Source:HGNC Symbol;Acc:HGNC:5287]",46.5458340571375,-3.6270408509022,0.514690216216692,-7.04703671572254,1.82768106962618e-12,1.09907203799999e-09,"WI38_Dox",44
"ENSG00000112936","C7","complement C7 [Source:HGNC Symbol;Acc:HGNC:1346]",1319.03202518271,3.40713649124792,0.487418674811736,6.99016403621368,2.74565029594967e-12,1.59124217971358e-09,"WI38_Dox",45
"ENSG00000128805","ARHGAP22","Rho GTPase activating protein 22 [Source:HGNC Symbol;Acc:HGNC:30320]",3971.39273689719,-1.62208904149713,0.232079336802114,-6.98937296119657,2.76117506421271e-12,1.59124217971358e-09,"WI38_Dox",46
"ENSG00000118971","CCND2","cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]",19567.4326244524,3.73562355014516,0.534693565483211,6.98647560265516,2.818773941886e-12,1.59128417919287e-09,"WI38_Dox",47
"ENSG00000123243","ITIH5","inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]",337.737406583893,3.25071050800134,0.46704516442013,6.96016307552895,3.39879077224545e-12,1.88034700683707e-09,"WI38_Dox",48
"ENSG00000086289","EPDR1","ependymin related 1 [Source:HGNC Symbol;Acc:HGNC:17572]",26.7915740080409,3.62589138505458,0.521703502734638,6.95009975215534,3.65028011818453e-12,1.9798833064553e-09,"WI38_Dox",49
