"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000185551","NR2F2","nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]",1395.76531228999,0.182945736443113,0.0917934203957936,1.9930157919194,0.0462597178690047,0.0904830355427247
"ENSG00000145569","OTULINL","OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]",313.229297901121,0.339764267245642,0.170484871961993,1.99292912817149,0.046269208211469,0.090494166277765
"ENSG00000185031","SLC2A3P2","solute carrier family 2 member 3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31074]",11.5769281504088,-1.76940038437189,0.888065539966367,-1.99242094726354,0.046324890898791,0.0905956316017085
"ENSG00000168159","RNF187","ring finger protein 187 [Source:HGNC Symbol;Acc:HGNC:27146]",4888.59357531865,0.143463225555166,0.0720422543282282,1.99137612909141,0.0464395515653072,0.09080495567154
"ENSG00000122642","FKBP9","FKBP prolyl isomerase 9 [Source:HGNC Symbol;Acc:HGNC:3725]",10248.0399380289,-0.119593715019736,0.0600636257080281,-1.99111714635886,0.0464680098255044,0.090853141942715
"ENSG00000199914","SNORD114-16","small nucleolar RNA, C/D box 114-16 [Source:HGNC Symbol;Acc:HGNC:33004]",50.577617223275,0.818582552260142,0.411137305048792,1.99101989094129,0.046478700506363,0.0908591259344613
"ENSG00000152284","TCF7L1","transcription factor 7 like 1 [Source:HGNC Symbol;Acc:HGNC:11640]",128.688626991292,-0.515662293454155,0.259094627878457,-1.99024695215239,0.0465637384770452,0.0910104222871816
"ENSG00000143036","SLC44A3","solute carrier family 44 member 3 [Source:HGNC Symbol;Acc:HGNC:28689]",273.720472626986,-0.357882565955513,0.179834988205243,-1.99006083036004,0.0465842349670698,0.091043011650725
"ENSG00000122176","FMOD","fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]",273.462134395886,-0.363980024895232,0.182925763650252,-1.98976906058542,0.0466163811257046,0.0910834139707754
"ENSG00000140365","COMMD4","COMM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26027]",2057.62356168226,0.180864211049024,0.0909118401615141,1.98944615715292,0.0466519792429295,0.0911380147362488
"ENSG00000153046","CDYL","chromodomain Y like [Source:HGNC Symbol;Acc:HGNC:1811]",2265.11794968502,-0.153805462615756,0.0773144100801117,-1.98935052930477,0.0466625260149211,0.0911444106149019
"ENSG00000196378","ZNF34","zinc finger protein 34 [Source:HGNC Symbol;Acc:HGNC:13098]",261.522753424082,-0.386543513142669,0.194307624267007,-1.98933785846459,0.0466639236293321,0.0911444106149019
"ENSG00000177600","RPLP2","ribosomal protein lateral stalk subunit P2 [Source:HGNC Symbol;Acc:HGNC:10377]",8628.72593627576,-0.127513085878412,0.0641001259587049,-1.98927980204843,0.0466703277975785,0.0911444106149019
"ENSG00000136854","STXBP1","syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]",534.76762230264,-0.262833749031813,0.132125218585509,-1.98927768555942,0.0466705612801784,0.0911444106149019
"ENSG00000110497","AMBRA1","autophagy and beclin 1 regulator 1 [Source:HGNC Symbol;Acc:HGNC:25990]",1700.97769868979,-0.165418105411524,0.0831580317793067,-1.98920178691251,0.0466789347649701,0.0911532888129327
"ENSG00000266066","POLRMTP1","RNA polymerase mitochondrial pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28865]",59.4048888404179,0.747905176271115,0.376012075581878,1.98904563135036,0.0466961665352425,0.0911791551130637
"ENSG00000181856","SLC2A4","solute carrier family 2 member 4 [Source:HGNC Symbol;Acc:HGNC:11009]",19.6014983102479,-1.34603354864432,0.676734629356088,-1.9890123694794,0.0466998376750567,0.0911791551130637
"ENSG00000130224","LRCH2","leucine rich repeats and calponin homology domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29292]",2054.6360000137,-0.159712559538617,0.0803114516141769,-1.98866483332775,0.0467382100525309,0.0912391156238586
"ENSG00000156304","SCAF4","SR-related CTD associated factor 4 [Source:HGNC Symbol;Acc:HGNC:19304]",446.207953956479,-0.284828637521447,0.143284196567555,-1.98785800768444,0.0468273960973259,0.0913982351625893
"ENSG00000204131","NHSL2","NHS like 2 [Source:HGNC Symbol;Acc:HGNC:33737]",29.5226839614831,-1.06665006882987,0.536599772833527,-1.98779448451385,0.0468344239892067,0.0914044613395843
"ENSG00000197223","C1D","C1D nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29911]",973.045576995971,0.207888559119541,0.104596471899249,1.98752936255619,0.0468637653641068,0.0914542310645336
"ENSG00000105176","URI1","URI1 prefoldin like chaperone [Source:HGNC Symbol;Acc:HGNC:13236]",3359.83962043452,0.142344994173972,0.0716256409306635,1.98734688198836,0.0468839696993262,0.0914861632412252
"ENSG00000117984","CTSD","cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]",1946.87832627125,0.169308362190603,0.0851979834226136,1.98723438500617,0.0468964290701236,0.0915029784314324
"ENSG00000147642","SYBU","syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]",107.549221189566,0.577833964730889,0.290785613383847,1.9871477065412,0.0469060308644439,0.0915142157014496
"ENSG00000205559","CHKB-DT","CHKB divergent transcript [Source:HGNC Symbol;Acc:HGNC:40146]",119.249437235157,0.548205935693883,0.275902653901312,1.9869541954097,0.0469274730002494,0.0915485498831864
"ENSG00000173614","NMNAT1","nicotinamide nucleotide adenylyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17877]",1453.08931416022,0.184464764928695,0.0928862560354691,1.98592098338269,0.0470420983901156,0.0917646502792196
"ENSG00000157823","AP3S2","adaptor related protein complex 3 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:571]",493.337564736618,-0.280015058003692,0.141022787655176,-1.98560149504614,0.0470775903283291,0.0918188429497572
"ENSG00000120519","SLC10A7","solute carrier family 10 member 7 [Source:HGNC Symbol;Acc:HGNC:23088]",607.71902354135,-0.251931903434245,0.126908885837188,-1.98513998269159,0.0471288994738784,0.091903862267247
"ENSG00000171953","ATPAF2","ATP synthase mitochondrial F1 complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:18802]",610.734633830922,0.247642285765425,0.124755588353304,1.98501958136023,0.0471422929585379,0.0919224536679662
"ENSG00000116151","MORN1","MORN repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25852]",326.651775858336,-0.335143046218796,0.168864033977219,-1.98469169736883,0.0471787831160498,0.0919860743914729
"ENSG00000065665","SEC61A2","SEC61 translocon subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:17702]",659.078903741045,0.244552388587708,0.123222586419008,1.98463930757083,0.0471846157689921,0.0919899156151209
"ENSG00000165175","MID1IP1","MID1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20715]",2124.42443369865,-0.168983681353723,0.0851535501797409,-1.98445844004195,0.047204756746339,0.0920216490685774
"ENSG00000215284","CHMP5P1","CHMP5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54950]",15.7528848204873,1.49186588176549,0.751796369050867,1.9844015523099,0.0472110931233474,0.0920264686385367
"ENSG00000182600","SNORC","secondary ossification center associated regulator of chondrocyte maturation [Source:HGNC Symbol;Acc:HGNC:33763]",43.1260701590383,-0.874665575010794,0.440911811456207,-1.98376535235475,0.0472820042980151,0.0921496083765572
"ENSG00000198482","ZNF808","zinc finger protein 808 [Source:HGNC Symbol;Acc:HGNC:33230]",672.002953474498,0.255567126748194,0.128835283159993,1.98367341988778,0.0472922585413085,0.0921620513394815
"ENSG00000106610","STAG3L4","stromal antigen 3-like 4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33887]",818.859406490119,-0.225369396278603,0.11364093961104,-1.98317082778423,0.0473483512554483,0.0922562655239921
"ENSG00000158234","FAIM","Fas apoptotic inhibitory molecule [Source:HGNC Symbol;Acc:HGNC:18703]",294.075387634832,0.350884969611495,0.176938414766096,1.98309095328647,0.0473572709455898,0.0922660966001446
"ENSG00000230395","ANAPC1P3","ANAPC1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:54709]",30.3618341525652,1.04798367311413,0.528548519467705,1.98275774978907,0.047394495461557,0.0923252979587028
"ENSG00000240849","PEDS1","plasmanylethanolamine desaturase 1 [Source:HGNC Symbol;Acc:HGNC:16735]",1144.11696702435,-0.198988550116564,0.100359901121799,-1.98274956324505,0.0473954103477956,0.0923252979587028
"ENSG00000233846","SELENOTP1","selenoprotein T pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:53722]",22.3579612626911,1.27028399263734,0.640710197159219,1.9826186601517,0.0474100414245314,0.0923462457321206
"ENSG00000283122","HYMAI","hydatidiform mole associated and imprinted [Source:HGNC Symbol;Acc:HGNC:5326]",69.0553170301145,-0.7300251786953,0.368229766097729,-1.98252625373461,0.0474203720032037,0.0923588141665275
"ENSG00000283528","TCAF2C","TRPM8 channel associated factor 2C [Source:HGNC Symbol;Acc:HGNC:53641]",127.396731309306,0.516237066845903,0.26040859753193,1.98241176266312,0.0474331741619197,0.092376193952104
"ENSG00000136122","BORA","BORA aurora kinase A activator [Source:HGNC Symbol;Acc:HGNC:24724]",272.243276780708,0.353663718749517,0.178405217786658,1.98236196865295,0.0474387429335931,0.0923794850127927
"ENSG00000105135","ILVBL","ilvB acetolactate synthase like [Source:HGNC Symbol;Acc:HGNC:6041]",3681.36365151267,0.143125247208427,0.0722495524936272,1.98098454964204,0.0475930062780283,0.0926647349180447
"ENSG00000197037","ZSCAN25","zinc finger and SCAN domain containing 25 [Source:HGNC Symbol;Acc:HGNC:21961]",888.16760274023,-0.216365225929398,0.109229128261611,-1.98083816444263,0.0476094253773039,0.0926891257079924
"ENSG00000272474","SNORD113-5","small nucleolar RNA, C/D box 113-5 [Source:HGNC Symbol;Acc:HGNC:32984]",37.7930210541844,0.936540845063279,0.472883623226894,1.98048906551775,0.0476486008094271,0.0927578123980151
"ENSG00000170322","NFRKB","nuclear factor related to kappaB binding protein [Source:HGNC Symbol;Acc:HGNC:7802]",1250.1004836714,-0.184026799438521,0.0929552283520513,-1.97973586533027,0.0477332162763647,0.0929069971030021
"ENSG00000152942","RAD17","RAD17 checkpoint clamp loader component [Source:HGNC Symbol;Acc:HGNC:9807]",1763.17251678033,-0.163420334006183,0.08254791444603,-1.97970275933534,0.0477369383418474,0.0929069971030021
"ENSG00000232815","DUX4L50","double homeobox 4 like 50 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:51788]",163.437667716046,-0.467157949795303,0.235996387311174,-1.97951314050978,0.0477582616490613,0.0929409020619418
"ENSG00000245112","SMARCA5-AS1","SMARCA5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39982]",95.3290726395629,-0.609314205082831,0.307816037895599,-1.97947517370583,0.0477625321122058,0.0929416181701359
"ENSG00000104889","RNASEH2A","ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]",12.1923549324231,1.7265851491282,0.87235802656507,1.97921621232359,0.0477916683567615,0.0929675269541704
"ENSG00000144712","CAND2","cullin associated and neddylation dissociated 2 (putative) [Source:HGNC Symbol;Acc:HGNC:30689]",644.036949253345,-0.239988050890998,0.121271879877322,-1.97892579164905,0.0478243619167382,0.0930163334756258
"ENSG00000058799","YIPF1","Yip1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:25231]",1316.1651840476,0.185121340249205,0.0935591896953525,1.97865480507043,0.0478548846704273,0.093060927029754
"ENSG00000143033","MTF2","metal response element binding transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:29535]",1790.35291359654,-0.162290638503091,0.0820207740442173,-1.97865285221035,0.0478551046915266,0.093060927029754
"ENSG00000103855","CD276","CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]",3563.45735418083,0.147616435722181,0.0746077790268981,1.97856627884555,0.0478648594278548,0.0930722968757177
"ENSG00000196678","ERI2","ERI1 exoribonuclease family member 2 [Source:HGNC Symbol;Acc:HGNC:30541]",847.91371046533,0.21552827303636,0.108939988284111,1.97841285308633,0.0478821509263733,0.0930983187576541
"ENSG00000083812","ZNF324","zinc finger protein 324 [Source:HGNC Symbol;Acc:HGNC:14096]",740.232721320855,0.248009518278416,0.125374245427612,1.97815362662829,0.0479113783782975,0.093147541833268
"ENSG00000226937","CEP164P1","centrosomal protein 164 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44988]",18.5718842525199,-1.34342578662505,0.679155381627907,-1.97808310582022,0.0479193321029502,0.0931554006500582
"ENSG00000241478","HSPA8P9","heat shock protein family A (Hsp70) member 8 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:44924]",21.3780460898186,1.27894377541873,0.646636466191727,1.97784047495943,0.0479467058229586,0.0932010076623884
"ENSG00000228532","SUMO2P21","SUMO2 pseudogene 21 [Source:HGNC Symbol;Acc:HGNC:55054]",809.596759384412,-0.218168570103281,0.110328754548741,-1.97744070433515,0.0479918367817696,0.0932735094495369
"ENSG00000270344","POC1B-AS1","POC1B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:52949]",168.40962776166,-0.448133784789235,0.226649665747551,-1.9772091139476,0.0480179978404707,0.0933167390100898
"ENSG00000207201","RNU1-148P","RNA, U1 small nuclear 148, pseudogene [Source:HGNC Symbol;Acc:HGNC:48490]",7.53828257483375,2.28708033790444,1.15764452820275,1.97563265940984,0.048196396878652,0.0936405113445893
"ENSG00000144741","SLC25A26","solute carrier family 25 member 26 [Source:HGNC Symbol;Acc:HGNC:20661]",948.65879056875,-0.207293596580812,0.104934470173106,-1.97545759976535,0.0482162417601139,0.0936714261978034
"ENSG00000153802","TMPRSS11D","transmembrane serine protease 11D [Source:HGNC Symbol;Acc:HGNC:24059]",55.5468329274777,-0.827657780039618,0.418994491575393,-1.97534286650805,0.0482292517243148,0.0936890586514095
"ENSG00000256294","ZNF225","zinc finger protein 225 [Source:HGNC Symbol;Acc:HGNC:13018]",898.415170613585,-0.216014623507885,0.109373340498559,-1.97502080967098,0.0482657865179101,0.0937447375395976
"ENSG00000197969","VPS13A","vacuolar protein sorting 13 homolog A [Source:HGNC Symbol;Acc:HGNC:1908]",5947.04787339539,-0.123849032217724,0.0627122418008862,-1.97487808857081,0.0482819845274045,0.0937685512113403
"ENSG00000188690","UROS","uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]",3786.1286955908,0.139110687162851,0.0704567434338839,1.97441267340708,0.0483348381532158,0.0938635441501132
"ENSG00000215030","RPL13P12","ribosomal protein L13 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:35701]",991.399853984536,-0.229932460670301,0.116462303896835,-1.97430802050748,0.0483467294695619,0.0938789815774225
"ENSG00000213996","TM6SF2","transmembrane 6 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11861]",15.860244942243,1.50418080743434,0.762089603358401,1.97375846725328,0.0484092134832425,0.0939926486480437
"ENSG00000199866","Y_RNA","Y RNA [Source:RFAM;Acc:RF00019]",11.612599297833,-1.88476710827517,0.955053465412031,-1.97346763980594,0.048442307898402,0.0940449322352053
"ENSG00000139637","MYG1","MYG1 exonuclease [Source:HGNC Symbol;Acc:HGNC:17590]",16.2051029831155,1.61590885399062,0.818823310199716,1.9734524333418,0.0484440388252225,0.0940449322352053
"ENSG00000149600","COMMD7","COMM domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16223]",296.711400517364,0.347062457493433,0.175882022589006,1.97326851479548,0.0484649780848436,0.09407791328296
"ENSG00000147996","CBWD5","COBW domain containing 5 [Source:HGNC Symbol;Acc:HGNC:24584]",2398.39340127986,0.147731104039328,0.0748793780905541,1.97292108730753,0.0485045536976529,0.094147062010049
"ENSG00000139508","SLC46A3","solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]",157.201386587337,-0.470426736865482,0.238496877930065,-1.97246496871723,0.0485565515607362,0.0942403090188652
"ENSG00000118276","B4GALT6","beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]",60.1590277738225,-0.742829782137459,0.376635382699505,-1.97227827298987,0.0485778485116188,0.0942739602471247
"ENSG00000129347","KRI1","KRI1 homolog [Source:HGNC Symbol;Acc:HGNC:25769]",769.41141827992,0.242966548236975,0.123198144899572,1.97216076942583,0.048591256523025,0.0942922973480294
"ENSG00000240809","CAP1P1","CAP1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31134]",89.4841538649138,0.645999132027934,0.327660342978351,1.97155116837138,0.0486608663288118,0.0944124023199499
"ENSG00000213621","RPSAP54","ribosomal protein SA pseudogene 54 [Source:HGNC Symbol;Acc:HGNC:36373]",981.4231844698,-0.205616440845948,0.104291807150532,-1.97154931402393,0.048661078202779,0.0944124023199499
"ENSG00000161643","SIGLEC16","sialic acid binding Ig like lectin 16 [Source:HGNC Symbol;Acc:HGNC:24851]",15.087847919116,-1.49476212146534,0.758396341658611,-1.97095112325608,0.0487294667034057,0.0945176290605743
"ENSG00000162923","WDR26","WD repeat domain 26 [Source:HGNC Symbol;Acc:HGNC:21208]",9444.51153424657,-0.120232384645359,0.0610064807258109,-1.97081331712502,0.048745232899127,0.09453717155746
"ENSG00000100380","ST13","ST13 Hsp70 interacting protein [Source:HGNC Symbol;Acc:HGNC:11343]",16394.1801149911,-0.108929010741961,0.0552950897051098,-1.96995811604398,0.0488431709772352,0.0947039778550707
"ENSG00000183486","MX2","MX dynamin like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:7533]",81.4433829838628,-0.674842227953008,0.342575290070435,-1.96990923605219,0.0488487737266853,0.0947071308266638
"ENSG00000198590","C3orf35","chromosome 3 open reading frame 35 [Source:HGNC Symbol;Acc:HGNC:24082]",178.031826609647,-0.435501989518894,0.221090516737441,-1.96979045481213,0.0488623909842211,0.0947258204053894
