"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0010719",0.263157894736842,0.550943632045994,0.150169802128406,-0.360355895752538,-1.12501472877647,37,"SPRY1;BMP5;VEGFA;EPHA4;PTEN;EFNA1;DSG2;USF3","GO:0010719","negative regulation of epithelial to mesenchymal transition",0.550943632045994,37
"GO:0019752",0.267515923566879,0.550943632045994,0.101713902282311,0.515098134329504,1.17118336519543,14,"MDH2;MDH1;UEVLD;GRHPR;LDHA;FAHD1;LDHAL6B;ALDH5A1","GO:0019752","carboxylic acid metabolic process",0.550943632045994,14
"GO:0022008",0.262449528936743,0.550943632045994,0.0928481214159878,0.360944918466081,1.11806387004235,76,"NAV3;FGF5;BTBD3;FGF1;SLC1A1;FGF2;DAGLB;CHAC1;TRAK1;FGF9;TUBA1A;FGF14;BTBD1;BTBD6;FAT4;TRAK2;WNT5A;LIG4;HTT;NPC1","GO:0022008","neurogenesis",0.550943632045994,76
"GO:0030239",0.26731078904992,0.550943632045994,0.102449405629826,0.53214191271036,1.16542899561322,12,"TMOD2;LMOD1;MYL9;PGM5;FLII","GO:0030239","myofibril assembly",0.550943632045994,12
"GO:0030307",0.265840220385675,0.550943632045994,0.0934449219410994,0.368407800174828,1.1279591711586,71,"SFRP1;HBEGF;AKAP6;MTPN;CFL1;TGFB2;CIB1;MFSD2A;EIF4G1;ADAM10;CDC42;EXOSC4;EXTL3;ERBB2;CRK;DERL2;BRAT1","GO:0030307","positive regulation of cell growth",0.550943632045994,71
"GO:0030516",0.267716535433071,0.550943632045994,0.135740943810425,-0.497514636347426,-1.16950311150768,12,"APOE;ABL1;SIN3A;NRCAM","GO:0030516","regulation of axon extension",0.550943632045994,12
"GO:0030855",0.266423357664234,0.550943632045994,0.163180127180689,-0.319516218360822,-1.10334457830822,64,"AKR1C1;AKR1C2;VEGFA;CES1;TCF21;CPT1A;KLF4;PTER;SMO","GO:0030855","epithelial cell differentiation",0.550943632045994,64
"GO:0032801",0.267515923566879,0.550943632045994,0.101713902282311,0.515192727789883,1.17139844321623,14,"NEDD4;CAPN1;LGMN;SH3GLB1;SNX25","GO:0032801","receptor catabolic process",0.550943632045994,14
"GO:0033173",0.264797507788162,0.550943632045994,0.100990587455923,0.494740256515976,1.17832638462476,18,"RCAN1;TPRG1L;PPP3CB;NFAT5;ORAI1","GO:0033173","calcineurin-NFAT signaling cascade",0.550943632045994,18
"GO:0035082",0.267409470752089,0.550943632045994,0.140406238523342,-0.442659328984999,-1.16649576668129,19,"CC2D2A;CLUAP1;CCDC40;TOGARAM1;STK36;RSPH9;TTLL3;TTLL1","GO:0035082","axoneme assembly",0.550943632045994,19
"GO:0035720",0.267567567567568,0.550943632045994,0.138022242496643,-0.473560884543502,-1.16911370729006,15,"IFT81;IFT172;IFT80;CLUAP1;IFT27;IFT46;IFT52;IFT74","GO:0035720","intraciliary anterograde transport",0.550943632045994,15
"GO:0038166",0.267716535433071,0.550943632045994,0.135740943810425,-0.497047576362303,-1.16840519786664,12,"SLC26A6;AGTR1;MIR145;AGT;CAMK2A","GO:0038166","angiotensin-activated signaling pathway",0.550943632045994,12
"GO:0043518",0.267515923566879,0.550943632045994,0.101713902282311,0.515127697491999,1.17125058322987,14,"CD44;MDM2;PTTG1IP;DYRK3","GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator",0.550943632045994,14
"GO:0045019",0.26731078904992,0.550943632045994,0.102449405629826,0.533387623056345,1.16815719071056,12,"ATP2B4;DYNLL1;TSPO;CAV1;GLA;SIRPA","GO:0045019","negative regulation of nitric oxide biosynthetic process",0.550943632045994,12
"GO:0045454",0.262390670553936,0.550943632045994,0.09754492162472,0.415798065794248,1.15018133918919,40,"PRDX6;SELENOT;SELENOS;PRDX3;BOLA3;PRDX1;NFE2L1;PRDX4;GLRX3;TXNRD2","GO:0045454","cell redox homeostasis",0.550943632045994,40
"GO:0046325",0.263071895424837,0.550943632045994,0.104343952581949,0.568710157428494,1.19030702545451,10,"PEA15;SELENOS;STXBP3;APPL2","GO:0046325","negative regulation of D-glucose import",0.550943632045994,10
"GO:0050679",0.264214046822742,0.550943632045994,0.156312403073186,-0.334494219731324,-1.1192528632785,52,"WNT2;BMP5;VEGFA;FGF7;ST8SIA1;FOXP2;LAMB1;KDR;SMO;BMP4","GO:0050679","positive regulation of epithelial cell proliferation",0.550943632045994,52
"GO:0050890",0.265395894428152,0.550943632045994,0.0972150808846466,0.404534872754217,1.13346517140412,43,"COMT;MGAT3;DOP1B;MAGT1;GPR155;MFSD2A;SHANK1;DGCR2;TUSC3;GNAS;CYFIP1;SHANK2;LHCGR;ST3GAL4;CBR3;NSUN5;SHANK3;APP;C5AR1;GMPPA;NF1","GO:0050890","cognition",0.550943632045994,43
"GO:0061640",0.266875981161695,0.550943632045994,0.100990587455923,0.505454820612857,1.18114788395669,16,"SEPTIN11;DCTN3;SEPTIN8;SEPTIN9;VPS4A;SEPTIN7;BIN3","GO:0061640","cytoskeleton-dependent cytokinesis",0.550943632045994,16
"GO:0070837",0.266339869281046,0.550943632045994,0.103576326612592,0.567353414044545,1.18746736950576,10,"SLC2A1;SLC2A8;SLC2A6;SLC2A10","GO:0070837","dehydroascorbic acid transport",0.550943632045994,10
"GO:0071356",0.265171503957784,0.550943632045994,0.0911073131586733,0.356316028156757,1.12617282370621,85,"SFRP1;THBS1;CLDN1;ANKRD1;EDN1;GBP3;BIRC2;ADAMTS12;ABCB1;KLF2;MAP3K5;BAG4;CFL1;CIB1;GBP1;MAP3K7;CHUK","GO:0071356","cellular response to tumor necrosis factor",0.550943632045994,85
"GO:0097696",0.264864864864865,0.550943632045994,0.13880510939114,-0.483425834574263,-1.19346801669172,15,"IL6R;IL31RA;STAT3;C1QTNF4;CRLF1;LIF;IL6;CLCF1","GO:0097696","cell surface receptor signaling pathway via STAT",0.550943632045994,15
"GO:1902455",0.264623955431755,0.550943632045994,0.141225119642531,-0.434101585264039,-1.16734870510231,20,"TET1;RBBP4;ING1;OGT;SIN3A;SINHCAF;SAP30;SAP30L;HDAC1","GO:1902455","negative regulation of stem cell population maintenance",0.550943632045994,20
"GO:2000179",0.265923566878981,0.550943632045994,0.102080107662747,0.516444422785224,1.17424443363852,14,"NES;DLL4;GNAI2;FLNA","GO:2000179","positive regulation of neural precursor cell proliferation",0.550943632045994,14
"GO:2000648",0.266862170087977,0.550943632045994,0.144630528034484,-0.393638292615041,-1.13473226626402,25,"PBX1;SOX11;TBX3;PRRX1;HOXA3;KDM1A;KDR","GO:2000648","positive regulation of stem cell proliferation",0.550943632045994,25
"GO:0040018",0.268476621417798,0.552069690195361,0.0982123351217438,0.456653296472501,1.15165683887639,24,"HMGA2;EZR","GO:0040018","positive regulation of multicellular organism growth",0.552069690195361,24
"GO:0001783",0.269230769230769,0.553181762769718,0.133554954557592,-0.527393345909395,-1.17965231471667,10,"TNFRSF21;FNIP1;TRAF3IP2","GO:0001783","B cell apoptotic process",0.553181762769718,10
"GO:0015937",0.269607843137255,0.553517923400556,0.102821842840815,0.564658218702097,1.18182634145451,10,"ACOT7;PANK4;PPCDC","GO:0015937","coenzyme A biosynthetic process",0.553517923400556,10
"GO:0070098",0.269886363636364,0.553651377301496,0.141225119642531,-0.414521585405285,-1.14763876817596,22,"CXCL6;GNAI1;CXCL12;CX3CL1;CXCL10;PTK2B","GO:0070098","chemokine-mediated signaling pathway",0.553651377301496,22
"GO:0044331",0.270642201834862,0.554763027160315,0.0985499803531691,0.439855005193063,1.14692827107186,30,"CDH6;CDH13;FAT1;CDH4;CD2AP;CDH24;FAT4","GO:0044331","cell-cell adhesion mediated by cadherin",0.554763027160315,30
"GO:0005977",0.270986745213549,0.555030513695682,0.096240602328129,0.423383678450973,1.14978763267153,36,"COMT;PYGB;LEPR;GBE1;GYS1;PPP1R3C","GO:0005977","glycogen metabolic process",0.555030513695682,36
"GO:0001569",0.271386430678466,0.555410429952062,0.143758989039275,-0.395237560530315,-1.11901011301472,24,"EDNRA;VEGFA;NFATC4;NRP1;PITX2;KDR","GO:0001569","branching involved in blood vessel morphogenesis",0.555410429952062,24
"GO:0000027",0.272583201267829,0.556529015703978,0.10027910675413,0.541148469376881,1.1714227398517,11,"BOP1;BRIX1;RRS1;MRTO4","GO:0000027","ribosomal large subunit assembly",0.556529015703978,11
"GO:0008015",0.272988505747126,0.556529015703978,0.141225119642531,-0.368677904495074,-1.12199424141765,30,"GUCY1B1;BDKRB2;ACVRL1;SLC23A2;CXCL12;GUCY1A1;ELN;SERPING1;CHD7;CXCL10","GO:0008015","blood circulation",0.556529015703978,30
"GO:0034144",0.272237196765499,0.556529015703978,0.136490437780413,-0.521109781227421,-1.17913364798151,11,"SQSTM1;TNFAIP3;MFHAS1;DAB2IP;TREM2;NR1D1","GO:0034144","negative regulation of toll-like receptor 4 signaling pathway",0.556529015703978,11
"GO:0050918",0.273006134969325,0.556529015703978,0.14641623786055,-0.367196851917764,-1.12482786169044,33,"GPNMB;VEGFA;FGF7;COLEC10;NRP1;HMGB1;BMP4;CX3CL1;HGF;VEGFD","GO:0050918","positive chemotaxis",0.556529015703978,33
"GO:0051091",0.272727272727273,0.556529015703978,0.140406238523342,-0.411352633815575,-1.13886525232813,22,"PYCARD;DDR2;ESR2;DDIT3;ZC4H2;PHB2;CEBPG;ARID5B;EP300;FANK1;ATF2","GO:0051091","positive regulation of DNA-binding transcription factor activity",0.556529015703978,22
"GO:0006665",0.274074074074074,0.557391430646333,0.0959206777921745,0.40993741105937,1.13433950825137,41,"UGCG;SGMS2;FADS3;SERINC1;SGPP1;CERS5;ORMDL3;SPTLC2;ACER2;TEX2;ORMDL2","GO:0006665","sphingolipid metabolic process",0.557391430646333,41
"GO:0030177",0.274074074074074,0.557391430646333,0.0959206777921745,0.410578573410969,1.13611367125041,41,"SFRP1;MACF1;HSP90B1;KANK1;ATP6AP2;HHEX;WLS","GO:0030177","positive regulation of Wnt signaling pathway",0.557391430646333,41
"GO:0071526",0.274074074074074,0.557391430646333,0.0959206777921745,0.409327031088789,1.13265052330637,41,"SEMA7A;MET;SEMA6A;PLXNA1;SEMA4F;PLXNB2;PLXNA3;RHOA;FLNA;ERBB2;ARHGDIA","GO:0071526","semaphorin-plexin signaling pathway",0.557391430646333,41
"GO:0030900",0.274537695590327,0.557896743468431,0.0934449219410994,0.38921770833486,1.13022787173236,52,"DKK1;PCDH9;DNAJB1;E2F1;NDST1;APLP1;NOTCH3;NOG;SRF;NUMB;SSTR1;PAFAH1B1;TWSG1;MSX1;RAC1;STIL","GO:0030900","forebrain development",0.557896743468431,52
"GO:0060716",0.275,0.557961658841941,0.138022242496643,-0.450600096806763,-1.17232529231354,18,"WNT2;VASH2;JUNB;HS6ST1;VASH1","GO:0060716","labyrinthine layer blood vessel development",0.557961658841941,18
"GO:0071364",0.274853801169591,0.557961658841941,0.0949751525905595,0.400701073182767,1.12723341577839,44,"DAB2;SYAP1;DUSP3;SOX9;PTPN11;ZPR1;IQGAP1;SNX6;BAG4;CFL1;KNSTRN;PDPK1;ERBB2","GO:0071364","cellular response to epidermal growth factor stimulus",0.557961658841941,44
"GO:0090181",0.275590551181102,0.558722673348396,0.133554954557592,-0.491589716688527,-1.155575456982,12,"APOE;TTC39B","GO:0090181","regulation of cholesterol metabolic process",0.558722673348396,12
"GO:0000302",0.276243093922652,0.558960558522475,0.137250779610133,-0.457024573794491,-1.16798480474469,17,"APOE;SOD2;CAT;PJVK;HIF1A","GO:0000302","response to reactive oxygen species",0.558960558522475,17
"GO:0006096",0.276785714285714,0.558960558522475,0.0956031492204301,0.404952536198813,1.12522157852488,42,"HK2;PKM;HK1;OGDH;RAN;PGAM1;TIGAR;PFKL;ADPGK;GAPDH;LDHA;LIPA;ENO1;TPI1;MFSD8;PGK1;COL6A1;FKRP;PGAM4;BPGM;UCP2;HKDC1;XPO4;PFKFB3;GPI;DHTKD1","GO:0006096","glycolytic process",0.558960558522475,42
"GO:0006417",0.276752767527675,0.558960558522475,0.0847985102819124,0.32527784241764,1.09946163554095,158,"SAMD4A;RBM24;PELO;DAP;CPEB2;EIF2AK4;HABP4;PKM;DAPK3;KBTBD8;SCRIB;LARP6;APLP1;IFRD2;IGF2BP3;MTPN;CTIF;ABCE1;EIF4E;FXR2;EIF4G1;PA2G4;EIF2S1;DNAJC3;AGO2;QKI;PUM3;PIWIL2;HBS1L;LARP4B;GCN1;ELP1","GO:0006417","regulation of translation",0.558960558522475,158
"GO:0051963",0.276018099547511,0.558960558522475,0.0965629554309422,0.453507005545105,1.14372205007354,24,"NEGR1;PDLIM5;ICAM5;EPHB2;SRPX2","GO:0051963","regulation of synapse assembly",0.558960558522475,24
"GO:0071560",0.276595744680851,0.558960558522475,0.157402899305283,-0.323280400491438,-1.10370891721405,59,"POSTN;WNT2;TGFBR3;PDE3A;ACVRL1;PDGFD;ZFP36L1;DDR2;FOS;FYN","GO:0071560","cellular response to transforming growth factor beta stimulus",0.558960558522475,59
"GO:0022900",0.277955271565495,0.560885618030606,0.0995791200495904,0.519156139492057,1.16682268048003,13,"CYB561;NDUFB3;NDUFS4;FDX1;ETFDH;MT-CO2","GO:0022900","electron transport chain",0.560885618030606,13
"GO:0060441",0.278382581648523,0.561311068596127,0.0978773277424561,0.481351243229893,1.16220644185835,19,"HMGA2;DAG1;SOX9;CTSZ;LAMA1","GO:0060441","epithelial tube branching involved in lung morphogenesis",0.561311068596127,19
"GO:0001658",0.279279279279279,0.561738835382246,0.142901149386948,-0.369250211940077,-1.12178754932801,31,"PBX1;GLI3;DCHS1;TCF21;LAMA5;BMP4;PTCH1;SALL1;SIX1;SMAD4;SHH;HS3ST3A1","GO:0001658","branching involved in ureteric bud morphogenesis",0.561738835382246,31
"GO:0060216",0.279005524861878,0.561738835382246,0.136490437780413,-0.454963014978254,-1.16271622727748,17,"TGFBR3;MEIS1;TEK;ZFP36L2;HOXB4;SP3;KMT2A","GO:0060216","definitive hemopoiesis",0.561738835382246,17
"GO:1901224",0.279461279461279,0.561738835382246,0.152144922367565,-0.339550038639236,-1.11681787026556,49,"IL18R1;TCIM;PYCARD;GREM1;IFI35;IL1B;HMGB1;AGO3;PTP4A3;PHB2;NMI;LGALS9;SPHK1;NOD1;RIPK1;RPS3;C1QTNF4","GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",0.561738835382246,49
"GO:2000463",0.279034690799397,0.561738835382246,0.0959206777921745,0.452340982606124,1.1407813983749,24,"SSH1;RIMS2;DVL1;SHANK1;RGS4;PRKAR1B;BAIAP2;TBC1D24;NETO1;STX1A;RIMS1;STX1B;SHANK3;APP","GO:2000463","positive regulation of excitatory postsynaptic potential",0.561738835382246,24
"GO:0043171",0.28006329113924,0.562077487557315,0.0985499803531691,0.499730028100396,1.15056702593266,15,"TRHDE;CPA4","GO:0043171","peptide catabolic process",0.562077487557315,15
"GO:0050804",0.279894875164258,0.562077487557315,0.0878312634480124,0.352518116631243,1.11560803883363,86,"RTN4;NTF3;GNAI2;NPTN;BDNF;PFN2;ITGB1;SLC4A8;BCR;TUBB2B;CFL1;LRP8;PFN1;NGF;SHANK1;MAPK9;PACSIN2;SYNGR1;PRKACA;PAFAH1B1;PLPPR4;CACNA1A;BACE1;PRKAR1B","GO:0050804","modulation of chemical synaptic transmission",0.562077487557315,86
"GO:0022604",0.28030303030303,0.562123555743045,0.0959206777921745,0.441492708451861,1.14557235150863,29,"FITM2;WTIP;CFL1;PDZD8;SPARC;CAPZB;LARP4;STRIP1;RAC1;RAC3;CLDN4","GO:0022604","regulation of cell morphogenesis",0.562123555743045,29
"GO:0090090",0.28117048346056,0.563427406192606,0.0857844408075645,0.333512539490737,1.09250550920307,119,"SFRP1;WNT5B;DKK1;DKK3;FZD6;DAB2;LATS2;PRICKLE1;TPBG;CTHRC1;FRMD8;SOX9;AMFR;DKK2;APC;CYLD;NOG;IGFBP6;RUVBL2;CAV1;LIMD1;TMEM170B;PPP2R3A;DACT3","GO:0090090","negative regulation of canonical Wnt signaling pathway",0.563427406192606,119
"GO:0032835",0.282051282051282,0.56440149869891,0.130105630751129,-0.520102700522092,-1.16334489109516,10,"EDNRA;VANGL2;TCF21;WWTR1","GO:0032835","glomerulus development",0.56440149869891,10
"GO:0033314",0.282091917591125,0.56440149869891,0.0982123351217438,0.537825274894599,1.16422902905736,11,"CLSPN;HUS1;CDC6;NAE1","GO:0033314","mitotic DNA replication checkpoint signaling",0.56440149869891,11
"GO:0006622",0.282904689863843,0.565383776760247,0.0952879846194844,0.455285379384338,1.15197537014621,25,"SORT1;NEDD4;HGS;NCOA4;VPS53;VPS4A;AP3M1","GO:0006622","protein targeting to lysosome",0.565383776760247,25
"GO:0007498",0.283236994219653,0.565383776760247,0.13880510939114,-0.378373893771627,-1.10840685395032,26,"VEGFA;ETS2;ACVR2B;BMP4;SECTM1;ACVR2A;SMAD4;FOXF1","GO:0007498","mesoderm development",0.565383776760247,26
"GO:0018108",0.283185840707965,0.565383776760247,0.140406238523342,-0.392917379704827,-1.11244113762619,24,"PKDCC;FGFR4;DDR2;PDGFRA;FYN;EPHA3;KDR","GO:0018108","peptidyl-tyrosine phosphorylation",0.565383776760247,24
"GO:0034454",0.283676703645008,0.565825917347312,0.0978773277424561,0.537691775713177,1.16394004371282,11,"CCDC68;KIF3A;DCTN1;NIN;MAP1S;HOOK3","GO:0034454","microtubule anchoring at centrosome",0.565825917347312,11
"GO:0001764",0.285347043701799,0.566976922849629,0.0855356947987884,0.341597879158056,1.10716122771273,106,"GAS6;ITGA3;HSP90AA1;TUBB2A;SH3RF1;MAP1B;RAPGEF2;KIRREL3;AXL;LRP12;TUBA1A;TUBB2B;NEO1;RHOA;SRF;APBB2;TYRO3;DRD1;NDEL1;PAFAH1B1;TUBGCP2;CRK;MDGA1;SDCCAG8","GO:0001764","neuron migration",0.566976922849629,106
"GO:0006898",0.284741144414169,0.566976922849629,0.0888945288620449,0.365668889674149,1.11803882022049,67,"AP1S1;DAB2;CAP1;PICALM;HSPG2;ADRB2;LDLR;MICALL1;DNAJC13;LDLRAP1;PLXNB2;DNM2;PDLIM7;RALBP1;CLTC;PI4KB;CTTN","GO:0006898","receptor-mediated endocytosis",0.566976922849629,67
"GO:0030857",0.285024154589372,0.566976922849629,0.0985499803531691,0.525295596253662,1.15043507102055,12,"CCND1;SOX9;CAV1;ZEB1","GO:0030857","negative regulation of epithelial cell differentiation",0.566976922849629,12
"GO:0045765",0.285294117647059,0.566976922849629,0.0931454575337804,0.41847142807435,1.13204320514617,35,"SFRP1;EPHA2;RECK;FGF2;TNFRSF12A;BMPER;RNH1;ITGA5;CCM2;ETS1;SP100","GO:0045765","regulation of angiogenesis",0.566976922849629,35
"GO:1903898",0.285024154589372,0.566976922849629,0.0985499803531691,0.525182623627338,1.15018765285768,12,"ATAD3A;HSPA5;DDRGK1;AKT1","GO:1903898","negative regulation of PERK-mediated unfolded protein response",0.566976922849629,12
"GO:0002087",0.287581699346405,0.567071746315763,0.0988903007520636,0.559696553457014,1.17144160518414,10,"GLS","GO:0002087","regulation of respiratory gaseous exchange by nervous system process",0.567071746315763,10
"GO:0006346",0.286931818181818,0.567071746315763,0.136490437780413,-0.407842849572035,-1.129148111876,22,"DNMT3A;SETDB1;CTCF;HDAC1;SIRT1;EZH2;SMARCA5;EHMT1;ATF7IP;EHMT2","GO:0006346","DNA methylation-dependent constitutive heterochromatin formation",0.567071746315763,22
"GO:0009725",0.285714285714286,0.567071746315763,0.0937465422491719,0.40153144789198,1.11571556969475,42,"DHCR24;LOX;OXCT1;SRF;NCOA4;TIMP1;LYN;TIMP2;FOXC2;NPR2;MT-CYB;AKT1;TIMP3","GO:0009725","response to hormone",0.567071746315763,42
"GO:0009891",0.286624203821656,0.567071746315763,0.09754492162472,0.507588514204226,1.15410867285333,14,"CCN1;AJUBA","GO:0009891","positive regulation of biosynthetic process",0.567071746315763,14
"GO:0032204",0.28657616892911,0.567071746315763,0.0943563635421779,0.449347492887542,1.13323196659998,24,"LMNA;TERF2IP;SMG5;UPF1","GO:0032204","regulation of telomere maintenance",0.567071746315763,24
"GO:0035094",0.287234042553192,0.567071746315763,0.0946646223153342,0.459287451673349,1.14726218157066,23,"LYPD1;EDN1;CHRNA1;ABAT;CASP3","GO:0035094","response to nicotine",0.567071746315763,23
"GO:0048589",0.286127167630058,0.567071746315763,0.138022242496643,-0.376626710129794,-1.10328866171878,26,"GAS1;GLI3;SMO;SMAD4;SHH;STRA6;NIPBL;ZMIZ1;PYGO2;TBCE","GO:0048589","developmental growth",0.567071746315763,26
"GO:0048701",0.287323943661972,0.567071746315763,0.135740943810425,-0.418094038620232,-1.13948576885627,21,"PRRX1;PDGFRA;WDR19;BMP4;IFT140;TWIST1;SIX1;SIX4;MMP14","GO:0048701","embryonic cranial skeleton morphogenesis",0.567071746315763,21
"GO:0071222",0.285895806861499,0.567071746315763,0.0847985102819124,0.332400956287378,1.09436191539727,122,"SERPINE1;TNFSF4;ANKRD1;PDCD1LG2;MAP2K3;GBP3;SPON2;CD274;EPHB2;HDAC5;ABCB1;CAPN2;VIM;SELENOS;AXL;BCR;TSPO;RHOA;IRAK1","GO:0071222","cellular response to lipopolysaccharide",0.567071746315763,122
"GO:2001238",0.287461773700306,0.567071746315763,0.0949751525905595,0.432977787373708,1.12899582640211,30,"SFRP1;TNFRSF12A;BID;CYLD;CAV1;FADD;PDIA3;HYAL2;PAK2;PML;LTBR;GPER1;TRAF2;BCL10;DEDD2;TLR6","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.567071746315763,30
"GO:0051965",0.288011695906433,0.567488090794362,0.0922597260527354,0.395222817058114,1.11182224326804,44,"LRRN3;AMIGO2;LRRC15;EPHB2;BDNF;TPBG;SRPX2;AMIGO1;FLRT3","GO:0051965","positive regulation of synapse assembly",0.567488090794362,44
"GO:0000132",0.289940828402367,0.5676314715739,0.0925528864684773,0.421670714758585,1.12784975131944,33,"SPDL1;ITGB1;MAPRE1;SPRY2;NDEL1;PAFAH1B1;FBXW11;GPSM1;DCTN1;HTT;NSFL1C;MAD2L1;DYNLT1;INPPL1;BCCIP","GO:0000132","establishment of mitotic spindle orientation",0.5676314715739,33
"GO:0000278",0.28927680798005,0.5676314715739,0.083129129135339,0.329364561816445,1.09142878961962,131,"MYBL1;TUBB6;TUBB2A;CENPT;AURKA;TUBB4B;TUBA1B;TUBA1A;PPP2CB;TUBA1C;TUBB2B;RAN;DCTN3;PPP1R12A;CENPE;WEE1;CLTC;SKA2;TUBGCP2;DCTN1;SNX18;ABRAXAS2;CLTCL1;ZNRD2;ANAPC11;PBK;NUDT15;CETN2;TUBG1;ARPP19;TUBA4A;PPP2CA;PKMYT1;USP16;CLIP1;LIPA;CENPW;TBCD;BIRC5;TPX2;POLE;ESPL1;WDHD1;TUBGCP5","GO:0000278","mitotic cell cycle",0.5676314715739,131
"GO:0006091",0.290132547864507,0.5676314715739,0.0922597260527354,0.409163349684397,1.11871020527081,38,"SLC25A4;MCU;GBE1;GPR180;OGDH;ATP5IF1;COX17;ATP5F1B;COX6A1;PPP1R2;COX8A;ACO2;FDXR;ACOX1;COX6C;PHKB;DLST;UQCR11;SELENON;PHKA1;DHTKD1;COX4I1","GO:0006091","generation of precursor metabolites and energy",0.5676314715739,38
"GO:0007004",0.290273556231003,0.5676314715739,0.0940503465727813,0.458592361990647,1.14552590486016,23,"HSP90AA1;TERF2IP;HSP90AB1;NOP10;RPA1;NHP2;DKC1;WRAP53;MRE11;ACD;PTGES3;GAR1;TERC","GO:0007004","telomere maintenance via telomerase",0.5676314715739,23
"GO:0009117",0.289940828402367,0.5676314715739,0.0925528864684773,0.422397694693797,1.12979421677659,33,"NME1;REXO2;NUDT16;GMPR;ITPA;AMPD2;NT5C2;NT5C3A;AK2;PUDP;NME3","GO:0009117","nucleotide metabolic process",0.5676314715739,33
"GO:0042982",0.288409703504043,0.5676314715739,0.132147260608774,-0.506940065906895,-1.14707132883371,11,"APOE","GO:0042982","amyloid precursor protein metabolic process",0.5676314715739,11
"GO:0045807",0.289693593314763,0.5676314715739,0.134273452883202,-0.426009561934893,-1.14558833085906,20,"APOE;BIN1;SNCA;DLL1","GO:0045807","positive regulation of endocytosis",0.5676314715739,20
"GO:0048821",0.289719626168224,0.5676314715739,0.0956031492204301,0.487367510475103,1.16076666298764,18,"CITED2;SRF;LYAR;SH2B3;JMJD6;MAEA;HBQ1;ABCB10;HBD;BPGM","GO:0048821","erythrocyte development",0.5676314715739,18
"GO:0071773",0.289634146341463,0.5676314715739,0.0943563635421779,0.447226952414227,1.140168826387,26,"SFRP1;ADAMTS12;SOX9;NOG","GO:0071773","cellular response to BMP stimulus",0.5676314715739,26
"GO:1903427",0.289137380191693,0.5676314715739,0.0972150808846466,0.514588159503024,1.15655597601536,13,"RHOA;NDUFC2;ABCD1;PARK7;ADCY10;CFLAR","GO:1903427","negative regulation of reactive oxygen species biosynthetic process",0.5676314715739,13
"GO:0030595",0.291338582677165,0.569061674505509,0.129442887745046,-0.484299241066018,-1.13843780252525,12,"C3;S1PR1;CX3CL1;IL16;PF4","GO:0030595","leukocyte chemotaxis",0.569061674505509,12
"GO:0070542",0.29144385026738,0.569061674505509,0.130777137971974,-0.473121459404469,-1.14293014089009,14,"ASS1;CD36;TBXAS1;CAT","GO:0070542","response to fatty acid",0.569061674505509,14
"GO:0007005",0.291878172588832,0.569480889031484,0.0835990603684159,0.331323682432739,1.09021103109892,123,"EDN1;CAV2;PLEC;BCL2L1;RAB32;ATAD3A;MIEF2;PINK1;PRDX3;MAN2A1;LETM1;ATAD3B;MSTO1;PPIF;BCL2L13;MFN2;CHCHD2;SLC25A46;DNAJA3;CXADR;CLUH;SPG7;FAM3A;SLIRP;MTM1;TMEM11;PARK7;NDUFS6;FIS1;CAMKMT;POLDIP2;MIEF1;LIPA;PNPT1;GABPB1;YME1L1;OPA1;OPA3;MFSD8;COL6A1;MTX1;RHOT2;DNM1L;HSD17B10;SHARPIN;CHCHD10;MTFR1;TMEM126B;ARMCX3;MFN1;CEP89;ABCC9;LRRK2;SLC25A33;MTX3","GO:0007005","mitochondrion organization",0.569480889031484,123
"GO:0034244",0.292479108635098,0.569804756362851,0.133554954557592,-0.424226494687537,-1.14079345953638,20,"VHL;HNRNPU;PARP1;SHH;PPP1R10;RECQL5;EZH2;LARP7;HEXIM1;EAPP","GO:0034244","negative regulation of transcription elongation by RNA polymerase II",0.569804756362851,20
"GO:1902036",0.292483660130719,0.569804756362851,0.0978773277424561,0.557987449836613,1.1678644613262,10,"CDK6;ITCH;METTL3;PUS7","GO:1902036","regulation of hematopoietic stem cell differentiation",0.569804756362851,10
"GO:0001952",0.293185419968304,0.570743088571932,0.0959206777921745,0.533297096944348,1.15442689356001,11,"THY1;MINK1;PIK3CB","GO:0001952","regulation of cell-matrix adhesion",0.570743088571932,11
"GO:2000379",0.295652173913043,0.57511334355328,0.135740943810425,-0.375854367556543,-1.09984075638071,27,"AKR1C1;PID1;AKR1C3;CD36;AGTR1;NFE2L2;ZC3H12A","GO:2000379","positive regulation of reactive oxygen species metabolic process",0.57511334355328,27
"GO:0061909",0.296296296296296,0.575934255094675,0.096240602328129,0.521503401169711,1.1421298915143,12,"DIAPH3;ATP13A2;PIP4K2B;RAB2A","GO:0061909","autophagosome-lysosome fusion",0.575934255094675,12
"GO:0051310",0.297297297297297,0.57744711003138,0.130105630751129,-0.46327817193932,-1.14372803747221,15,"GEM","GO:0051310","metaphase chromosome alignment",0.57744711003138,15
